time,QuakeData_X,QuakeData_Y,QuakeData_Z,Temperature,Axis_CT1,Axis_CT2,Axis_CT3,Axis_CT4,Axis_CT5,Axis_CT6,Axis_CT7,Axis_CT8,Axis_CT9,Axis_CT10,Axis_CT11,Axis_CT12,Axis_CT13,Axis_CT14,Axis_CT15,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,Torque8,Torque9,Torque10,Torque11,Torque12,Torque13,Torque14,Torque15
00:55:45,0.19,0.26,0.13,27.2,0.388,0.238,0.68,0.67,0.057,0.238,0.18,0.149,0.22,0.137,0.137,0.066,0.053,0.215,0.259,-21,-135,-67,42,-8,100,-346,-40,-27,-16,-122,0,0,0,0,
00:56:15,0.03,0.22,0.68,27.1,0.388,0.238,0.68,0.67,0.057,0.238,0.18,0.15,0.22,0.136,0.136,0.067,0.053,0.247,0.244,-17,-139,127,41,-33,-39,-455,-29,10,-21,-31,0,0,0,0,
00:56:45,0.1,0.03,0.03,27.1,0.388,0.238,0.68,0.67,0.057,0.238,0.18,0.15,0.22,0.136,0.136,0.067,0.053,0.247,0.244,-16,-139,65,40,-33,-40,-445,-29,22,-21,-111,0,0,0,0,
00:57:15,0.01,0.05,0.03,27.1,0.388,0.238,0.68,0.67,0.057,0.238,0.18,0.15,0.22,0.136,0.136,0.067,0.053,0.247,0.244,-16,-138,65,41,-35,-39,-445,-30,23,-21,-110,0,0,0,0,
00:57:45,0.05,0.04,0.04,27.1,0.388,0.238,0.68,0.67,0.057,0.238,0.18,0.15,0.22,0.136,0.136,0.067,0.053,0.247,0.244,-16,-139,65,42,-34,-40,-448,-30,24,-21,-111,0,0,0,0,
00:58:15,0.09,0.04,0.03,27.2,0.388,0.238,0.68,0.67,0.057,0.238,0.18,0.15,0.22,0.136,0.136,0.067,0.053,0.247,0.244,-15,-139,65,41,-33,-37,-444,-29,22,-21,-111,0,0,0,0,
00:58:45,0.03,0.05,0.75,27.2,0.388,0.23,0.68,0.67,0.057,0.238,0.18,0.15,0.22,0.136,0.136,0.067,0.053,0.247,0.244,14,-129,66,42,-36,-38,-448,-30,21,-21,-111,0,0,0,0,
00:59:15,0.05,0.05,0.29,27.2,0.388,0.23,0.677,0.67,0.061,0.245,0.179,0.153,0.205,0.136,0.136,0.066,0.048,0.184,0.251,-15,-151,-340,43,-49,-30,-434,-43,14,-14,-110,0,0,0,0,
00:59:45,0.1,0.05,0.03,27.1,0.388,0.23,0.677,0.67,0.061,0.245,0.179,0.153,0.205,0.136,0.136,0.066,0.048,0.184,0.251,-15,-150,41,40,-35,-33,-454,-45,21,-22,-132,0,0,0,0,
01:00:15,0.05,0.04,0.06,27.3,0.388,0.23,0.677,0.67,0.061,0.245,0.179,0.153,0.205,0.136,0.136,0.066,0.048,0.184,0.251,-16,-150,40,40,-35,-32,-453,-44,21,-21,-132,0,0,0,0,
01:00:45,0.04,0.04,0.03,27.2,0.388,0.231,0.672,0.67,0.061,0.245,0.179,0.153,0.205,0.136,0.136,0.066,0.048,0.184,0.251,-21,-155,-138,41,-37,-31,-458,-45,26,-19,-125,0,0,0,0,
01:01:15,0.08,0.03,0.02,27.2,0.388,0.231,0.672,0.67,0.061,0.241,0.18,0.15,0.176,0.14,0.14,0.07500001,0.044,0.26,0.245,-16,-152,-31,38,-35,-25,-442,-35,35,-29,-107,0,0,0,0,
01:01:45,0.09,0.03,0.03,27.3,0.388,0.231,0.672,0.67,0.061,0.241,0.18,0.15,0.176,0.14,0.14,0.07500001,0.044,0.26,0.245,-18,-153,64,38,-32,-32,-447,-36,15,-21,-121,0,0,0,0,
01:02:15,0.01,0.05,0.03,27.3,0.388,0.231,0.672,0.67,0.061,0.241,0.18,0.15,0.176,0.14,0.14,0.07500001,0.044,0.26,0.245,-17,-152,64,39,-32,-30,-444,-35,16,-21,-122,0,0,0,0,
01:02:45,0.09,0.04,0.02,27.3,0.388,0.231,0.672,0.67,0.061,0.241,0.18,0.15,0.176,0.14,0.14,0.07500001,0.044,0.26,0.245,-17,-151,65,41,-32,-29,-445,-37,18,-20,-121,0,0,0,0,
01:03:15,0.09,0.03,0.12,27.1,0.389,0.236,0.672,0.67,0.061,0.241,0.18,0.15,0.176,0.14,0.14,0.07500001,0.044,0.26,0.245,-13,-152,-632,43,-29,-35,-447,-35,17,-18,-121,0,0,0,0,
01:03:45,0.07,0.29,2.02,27.2,0.389,0.236,0.6830001,0.67,0.062,0.241,0.18,0.149,0.24,0.137,0.137,0.065,0.052,0.21,0.245,-16,-138,-125,42,-34,-15,-435,-62,-11,-17,-219,0,0,0,0,
01:04:15,0.05,0.03,0.01,27.3,0.389,0.236,0.6830001,0.67,0.062,0.241,0.18,0.149,0.24,0.137,0.137,0.065,0.052,0.21,0.245,-16,-141,82,39,-27,-26,-451,-58,23,-21,-125,0,0,0,0,
01:04:45,0.01,0.05,0.03,27.2,0.389,0.236,0.6830001,0.67,0.062,0.241,0.18,0.149,0.24,0.137,0.137,0.065,0.052,0.21,0.245,-17,-140,82,40,-28,-24,-449,-57,22,-19,-126,0,0,0,0,
01:05:15,0.09,0.04,0.02,27.2,0.389,0.236,0.6830001,0.67,0.062,0.241,0.18,0.149,0.24,0.137,0.137,0.065,0.052,0.21,0.245,-17,-140,81,41,-27,-25,-451,-59,24,-20,-127,0,0,0,0,
01:05:45,0.04,0.04,0.03,27.3,0.389,0.236,0.6830001,0.67,0.062,0.241,0.18,0.149,0.24,0.137,0.137,0.065,0.052,0.21,0.245,-18,-140,81,41,-28,-25,-449,-58,23,-19,-126,0,0,0,0,
01:06:15,0.47,0.06,0.3,27.3,0.389,0.236,0.68,0.67,0.057,0.237,0.18,0.153,0.227,0.137,0.137,0.062,0.053,0.198,0.245,-17,-148,-98,44,0,-41,-338,53,-11,-7,-117,0,0,0,0,
01:06:45,0.05,0.03,0.03,27.2,0.389,0.236,0.68,0.67,0.057,0.237,0.18,0.153,0.227,0.135,0.135,0.062,0.053,0.198,0.238,-17,-149,73,40,-32,-33,-454,-35,18,-20,-124,0,0,0,0,
01:07:15,0.1,0.04,0.06,27.2,0.389,0.236,0.68,0.67,0.057,0.237,0.18,0.153,0.227,0.135,0.135,0.062,0.053,0.198,0.238,-17,-148,74,40,-32,-31,-452,-36,20,-21,-125,0,0,0,0,
01:07:45,0.04,0.04,0.04,27.3,0.389,0.236,0.68,0.67,0.057,0.237,0.18,0.153,0.227,0.135,0.135,0.062,0.053,0.198,0.238,-16,-146,74,41,-31,-31,-453,-35,18,-20,-124,0,0,0,0,
01:08:15,0.04,0.04,0.03,27.3,0.389,0.236,0.68,0.67,0.057,0.237,0.18,0.153,0.227,0.135,0.135,0.062,0.053,0.198,0.238,-17,-147,74,42,-32,-31,-453,-35,19,-20,-125,0,0,0,0,
01:08:45,0.03,0.03,0.15,27.3,0.39,0.236,0.678,0.67,0.061,0.24,0.183,0.153,0.231,0.135,0.135,0.061,0.052,0.148,0.238,-7,-146,-89,44,5,88,-368,-48,-55,-7,-114,0,0,0,0,
01:09:15,0.05,0.03,0.14,27.2,0.39,0.236,0.678,0.67,0.061,0.24,0.183,0.153,0.231,0.136,0.136,0.061,0.052,0.148,0.25,-15,-148,45,40,-30,-36,-448,-39,21,-21,-125,0,0,0,0,
01:09:45,0.01,0.04,0.03,27.3,0.39,0.236,0.678,0.67,0.061,0.24,0.183,0.153,0.231,0.136,0.136,0.061,0.052,0.148,0.25,-15,-146,45,41,-29,-35,-449,-39,20,-20,-126,0,0,0,0,
01:10:15,0.09,0.04,0.03,27.4,0.39,0.236,0.678,0.67,0.061,0.24,0.183,0.153,0.231,0.136,0.136,0.061,0.052,0.148,0.25,-15,-147,44,41,-29,-34,-448,-38,20,-20,-127,0,0,0,0,
01:10:45,0.04,0.03,0.05,27.3,0.39,0.236,0.678,0.67,0.061,0.24,0.183,0.153,0.231,0.136,0.136,0.061,0.052,0.148,0.25,-14,-147,45,42,-28,-32,-449,-39,18,-20,-126,0,0,0,0,
01:11:15,0.1,0.07,0.04,27.3,0.39,0.237,0.678,0.67,0.061,0.24,0.183,0.153,0.231,0.136,0.136,0.061,0.052,0.148,0.25,-19,-165,47,42,-29,-34,-447,-38,20,-20,-125,0,0,0,0,
01:11:45,0.06,0.18,0.32,27.3,0.386,0.237,0.678,0.67,0.061,0.244,0.183,0.156,0.17,0.136,0.136,0.066,0.031,0.196,0.237,-17,-133,-82,45,18,38,-515,-37,-5,-6,-116,0,0,0,0,
01:12:15,0.07,0.05,0.04,27.2,0.386,0.237,0.678,0.67,0.061,0.244,0.183,0.156,0.17,0.136,0.136,0.066,0.031,0.196,0.237,-17,-137,67,39,-30,-28,-448,-38,18,-22,-124,0,0,0,0,
01:12:45,0.04,0.04,0.02,27.3,0.386,0.237,0.678,0.67,0.061,0.244,0.183,0.156,0.17,0.136,0.136,0.066,0.031,0.196,0.237,-17,-136,67,40,-30,-27,-447,-39,24,-21,-124,0,0,0,0,
01:13:15,0.05,0.03,0.03,27.3,0.386,0.237,0.678,0.67,0.061,0.244,0.183,0.156,0.17,0.136,0.136,0.066,0.031,0.196,0.237,-16,-137,68,41,-31,-26,-449,-38,22,-21,-125,0,0,0,0,
01:13:45,0.1,0.05,0.03,27.3,0.385,0.231,0.677,0.67,0.061,0.244,0.183,0.156,0.17,0.136,0.136,0.066,0.031,0.196,0.237,-25,-144,-162,42,-31,-27,-448,-38,23,-20,-122,0,0,0,0,
01:14:15,0.08,0.04,0.04,27.2,0.385,0.231,0.677,0.67,0.062,0.246,0.181,0.152,0.215,0.135,0.135,0.065,0.052,0.17,0.239,-16,-142,96,40,-32,-27,-443,-49,31,-35,-102,0,0,0,0,
01:14:45,0.01,0.05,0.04,27.3,0.385,0.231,0.677,0.67,0.062,0.246,0.181,0.152,0.215,0.135,0.135,0.065,0.052,0.17,0.239,-15,-143,70,42,-31,-29,-444,-48,21,-22,-125,0,0,0,0,
01:15:15,0.09,0.04,0.03,27.3,0.385,0.231,0.677,0.67,0.062,0.246,0.181,0.152,0.215,0.135,0.135,0.065,0.052,0.17,0.239,-15,-143,70,42,-31,-29,-446,-48,21,-20,-126,0,0,0,0,
01:15:45,0.09,0.03,0.5,27.2,0.385,0.231,0.677,0.67,0.062,0.246,0.181,0.152,0.215,0.135,0.135,0.065,0.052,0.17,0.239,-15,-144,70,42,-30,-28,-445,-47,22,-20,-125,0,0,0,0,
01:16:15,0.01,0.05,0.02,27.3,0.385,0.231,0.677,0.67,0.062,0.246,0.181,0.152,0.215,0.135,0.135,0.065,0.052,0.17,0.239,-16,-143,70,42,-31,-28,-446,-47,21,-21,-125,0,0,0,0,
01:16:45,0.05,0.03,0.08,27.3,0.385,0.231,0.677,0.67,0.062,0.246,0.181,0.152,0.215,0.135,0.135,0.065,0.052,0.17,0.239,-15,-142,72,43,-30,-28,-448,-47,21,-20,-125,0,0,0,0,
01:17:15,0.02,0.05,0.04,27.3,0.385,0.231,0.677,0.67,0.062,0.246,0.181,0.152,0.215,0.135,0.135,0.065,0.052,0.17,0.239,-15,-143,72,45,-30,-28,-448,-47,23,-20,-126,0,0,0,0,
01:17:45,0.09,0.04,0.32,27.3,0.385,0.231,0.677,0.67,0.062,0.246,0.181,0.152,0.215,0.135,0.135,0.065,0.052,0.17,0.239,-16,-142,71,43,-31,-28,-447,-48,22,-20,-125,0,0,0,0,
01:18:15,0.18,0.03,0.11,27.3,0.388,0.231,0.68,0.67,0.061,0.244,0.179,0.149,0.214,0.135,0.135,0.07,0.052,0.249,0.239,-19,-146,-62,45,-396,-78,-473,-52,-65,-10,-119,0,0,0,0,
01:18:45,0.09,0.05,0.03,27.2,0.388,0.231,0.68,0.67,0.061,0.244,0.179,0.149,0.214,0.135,0.135,0.07,0.052,0.249,0.244,-17,-146,57,43,-27,-50,-444,-31,19,-22,-141,0,0,0,0,
01:19:15,0.05,0.03,0.1,27.2,0.388,0.231,0.68,0.67,0.061,0.244,0.179,0.149,0.214,0.135,0.135,0.07,0.052,0.249,0.244,-16,-144,61,43,-27,-47,-444,-32,27,-20,-132,0,0,0,0,
01:19:45,0.02,0.04,0.04,27.3,0.388,0.231,0.68,0.67,0.061,0.244,0.179,0.149,0.214,0.135,0.135,0.07,0.052,0.249,0.244,-16,-145,61,43,-27,-45,-444,-31,25,-20,-132,0,0,0,0,
01:20:15,0.03,0.05,0.01,27.3,0.388,0.231,0.68,0.67,0.061,0.244,0.179,0.149,0.214,0.135,0.135,0.07,0.052,0.249,0.244,-17,-146,60,43,-27,-44,-445,-31,26,-20,-133,0,0,0,0,
01:20:45,0.09,0.03,0.08,27.3,0.389,0.236,0.68,0.67,0.061,0.244,0.179,0.149,0.214,0.135,0.135,0.07,0.052,0.249,0.244,-35,-153,191,43,-25,-47,-447,-33,24,-20,-129,0,0,0,0,
01:21:15,0.02,0.09,0.1,27.1,0.389,0.236,0.678,0.67,0.061,0.242,0.18,0.154,0.196,0.137,0.137,0.07,0.048,0.21,0.26,-14,-151,98,42,-28,-29,-445,-37,14,-59,-85,0,0,0,0,
01:21:45,0.1,0.03,0.02,27.2,0.389,0.236,0.678,0.67,0.061,0.242,0.18,0.154,0.196,0.137,0.137,0.07,0.048,0.21,0.26,-15,-152,53,41,-26,-32,-445,-38,25,-21,-129,0,0,0,0,
01:22:15,0.02,0.04,0.04,27.3,0.389,0.236,0.678,0.67,0.061,0.242,0.18,0.154,0.196,0.137,0.137,0.07,0.048,0.21,0.26,-15,-151,54,42,-25,-31,-446,-38,25,-20,-129,0,0,0,0,
01:22:45,0.03,0.04,0.0,27.3,0.389,0.236,0.678,0.67,0.061,0.242,0.18,0.154,0.196,0.137,0.137,0.07,0.048,0.21,0.26,-14,-151,54,42,-25,-31,-444,-39,23,-21,-129,0,0,0,0,
01:23:15,0.05,0.02,0.03,27.3,0.387,0.233,0.681,0.67,0.057,0.245,0.179,0.153,0.228,0.137,0.137,0.066,0.053,0.193,0.26,-10,-155,-96,46,13,56,-407,-51,24,-6,-115,0,0,0,0,
01:23:45,0.01,0.05,0.04,27.3,0.387,0.233,0.681,0.67,0.057,0.245,0.179,0.153,0.228,0.14,0.14,0.066,0.053,0.193,0.237,-15,-153,54,42,-32,-35,-448,-35,21,-18,-120,0,0,0,0,
01:24:15,0.04,0.03,0.16,27.2,0.387,0.233,0.681,0.67,0.057,0.245,0.179,0.153,0.228,0.14,0.14,0.066,0.053,0.193,0.237,-15,-152,56,43,-32,-35,-449,-36,20,-17,-121,0,0,0,0,
01:24:45,0.03,0.04,0.04,27.2,0.387,0.235,0.681,0.67,0.057,0.245,0.179,0.153,0.228,0.14,0.14,0.066,0.053,0.193,0.237,-14,-76,56,43,-32,-33,-449,-36,20,-18,-120,0,0,0,0,
01:25:15,0.02,0.04,0.02,27.2,0.389,0.235,0.675,0.67,0.061,0.239,0.183,0.152,0.222,0.14,0.14,0.069,0.048,0.152,0.259,-18,-142,-83,47,947,572,-533,-10,56,-5,-114,0,0,0,0,
01:25:45,0.08,0.02,0.02,27.3,0.389,0.235,0.675,0.67,0.061,0.239,0.183,0.152,0.222,0.137,0.137,0.069,0.048,0.152,0.259,-18,-142,55,41,-33,-24,-455,-41,15,-21,-115,0,0,0,0,
01:26:15,0.0,0.06,0.03,27.3,0.389,0.235,0.675,0.67,0.061,0.239,0.183,0.152,0.222,0.137,0.137,0.069,0.048,0.152,0.259,-17,-142,55,41,-32,-23,-455,-41,15,-20,-118,0,0,0,0,
01:26:45,0.05,0.03,0.22,27.2,0.389,0.235,0.675,0.67,0.061,0.239,0.183,0.152,0.222,0.137,0.137,0.069,0.048,0.152,0.259,-17,-142,54,41,-32,-23,-455,-42,14,-20,-118,0,0,0,0,
01:27:15,0.21,0.03,0.1,27.2,0.388,0.238,0.679,0.67,0.061,0.239,0.335,0.152,0.234,0.137,0.137,0.069,0.048,0.152,0.259,-20,-132,-76,44,-32,527,-410,-44,86,-18,-114,0,0,0,0,
01:27:45,0.04,0.09,0.91,27.4,0.388,0.238,0.679,0.67,0.062,0.246,0.18,0.154,0.234,0.139,0.139,0.071,0.053,0.252,0.244,-18,-136,146,43,-31,-28,-460,-35,0,-14,-117,0,0,0,0,
01:28:15,0.09,0.02,0.03,27.3,0.388,0.238,0.679,0.67,0.062,0.246,0.18,0.154,0.234,0.139,0.139,0.071,0.053,0.252,0.244,-18,-139,55,42,-31,-31,-455,-36,16,-17,-124,0,0,0,0,
01:28:45,0.01,0.05,0.03,27.3,0.388,0.238,0.679,0.67,0.062,0.246,0.18,0.154,0.234,0.139,0.139,0.071,0.053,0.252,0.244,-18,-138,56,42,-31,-30,-454,-37,16,-16,-124,0,0,0,0,
01:29:15,0.05,0.01,0.19,27.2,0.39,0.237,0.679,0.67,0.057,0.242,0.181,0.153,0.231,0.139,0.139,0.066,0.053,0.241,0.244,-8,-124,-93,45,9,63,-379,-53,-26,-4,-111,0,0,0,0,
01:29:45,0.03,0.05,0.04,27.2,0.39,0.237,0.679,0.67,0.057,0.242,0.181,0.153,0.231,0.135,0.135,0.066,0.053,0.241,0.249,-15,-130,65,41,-31,-28,-455,-34,27,-21,-125,0,0,0,0,
01:30:15,0.02,0.05,0.02,27.3,0.39,0.237,0.679,0.67,0.057,0.242,0.181,0.153,0.231,0.135,0.135,0.066,0.053,0.241,0.249,-15,-131,65,42,-31,-27,-456,-33,30,-19,-126,0,0,0,0,
01:30:45,0.04,0.03,0.02,27.4,0.39,0.237,0.679,0.67,0.057,0.242,0.181,0.153,0.231,0.135,0.135,0.066,0.053,0.241,0.249,-15,-132,65,42,-29,-26,-456,-33,28,-20,-125,0,0,0,0,
01:31:15,0.12,0.04,0.04,27.4,0.39,0.233,0.678,0.67,0.058,0.241,0.18,0.149,0.166,0.135,0.135,0.066,0.044,0.176,0.249,-18,-128,-96,46,20,61,-464,-49,20,-6,-116,0,0,0,0,
01:31:45,0.1,0.04,0.02,27.3,0.39,0.233,0.678,0.67,0.058,0.241,0.18,0.149,0.166,0.137,0.137,0.066,0.044,0.176,0.26,-15,-134,71,41,-31,-37,-445,-31,19,-21,-131,0,0,0,0,
01:32:15,0.03,0.04,0.04,27.3,0.39,0.233,0.678,0.67,0.058,0.241,0.18,0.149,0.166,0.137,0.137,0.066,0.044,0.176,0.26,-16,-135,73,42,-31,-34,-448,-31,20,-21,-125,0,0,0,0,
01:32:45,0.02,0.05,0.02,27.3,0.39,0.233,0.678,0.67,0.058,0.241,0.18,0.149,0.166,0.137,0.137,0.066,0.044,0.176,0.26,-16,-135,73,42,-31,-34,-452,-32,20,-21,-124,0,0,0,0,
01:33:15,0.05,0.03,0.02,27.3,0.39,0.233,0.678,0.67,0.058,0.241,0.18,0.149,0.166,0.137,0.137,0.066,0.044,0.176,0.26,-15,-135,73,42,-32,-33,-450,-31,18,-21,-125,0,0,0,0,
01:33:45,0.04,0.06,0.05,27.3,0.387,0.238,0.679,0.67,0.058,0.239,0.181,0.149,0.207,0.137,0.137,0.067,0.049,0.212,0.26,-15,-134,-97,49,0,-28,-330,17,36,-8,-112,0,0,0,0,
01:34:15,0.05,0.04,0.17,27.2,0.387,0.238,0.679,0.67,0.058,0.239,0.181,0.149,0.207,0.135,0.135,0.067,0.049,0.212,0.247,-17,-137,68,43,-33,-32,-447,-32,19,-20,-122,0,0,0,0,
01:34:45,0.03,0.04,0.03,27.2,0.387,0.238,0.679,0.67,0.058,0.239,0.181,0.149,0.207,0.135,0.135,0.067,0.049,0.212,0.247,-17,-137,66,42,-32,-29,-444,-32,17,-20,-123,0,0,0,0,
01:35:15,0.02,0.05,0.02,27.3,0.387,0.238,0.679,0.67,0.058,0.239,0.181,0.149,0.207,0.135,0.135,0.067,0.049,0.212,0.247,-17,-137,67,42,-31,-29,-445,-31,18,-20,-123,0,0,0,0,
01:35:45,0.13,0.03,0.02,27.3,0.387,0.238,0.679,0.67,0.058,0.239,0.181,0.149,0.207,0.135,0.135,0.067,0.049,0.212,0.247,-16,-138,68,42,-32,-27,-446,-31,17,-19,-121,0,0,0,0,
01:36:15,0.13,0.05,0.04,27.3,0.389,0.231,0.681,0.67,0.061,0.241,0.18,0.153,0.236,0.135,0.135,0.07,0.053,0.254,0.247,-17,-147,-92,45,2,-38,-330,17,-3,-7,-114,0,0,0,0,
01:36:45,0.04,0.03,0.02,27.2,0.389,0.231,0.681,0.67,0.061,0.241,0.18,0.153,0.236,0.136,0.136,0.07,0.053,0.254,0.263,-15,-148,66,42,-35,-32,-449,-47,26,-17,-113,0,0,0,0,
01:37:15,0.04,0.04,0.03,27.2,0.389,0.231,0.681,0.67,0.061,0.241,0.18,0.153,0.236,0.136,0.136,0.07,0.053,0.254,0.263,-17,-146,65,42,-35,-31,-447,-45,25,-16,-113,0,0,0,0,
01:37:45,0.02,0.05,0.02,27.3,0.389,0.231,0.681,0.67,0.061,0.241,0.18,0.153,0.236,0.136,0.136,0.07,0.053,0.254,0.263,-16,-147,66,42,-34,-30,-448,-44,23,-17,-113,0,0,0,0,
01:38:15,0.1,0.03,0.02,27.4,0.391,0.237,0.68,0.67,0.061,0.241,0.334,0.153,0.236,0.136,0.136,0.07,0.053,0.254,0.263,-21,-161,-93,46,-33,-35,-359,-49,-144,-16,-112,0,0,0,0,
01:38:45,0.02,0.1,0.14,27.3,0.391,0.237,0.68,0.67,0.061,0.242,0.18,0.15,0.237,0.136,0.136,0.062,0.053,0.243,0.251,-17,-152,127,42,-21,-25,-462,-34,2,-21,-54,0,0,0,0,
01:39:15,0.04,0.04,0.04,27.2,0.391,0.237,0.68,0.67,0.061,0.242,0.18,0.15,0.237,0.136,0.136,0.062,0.053,0.243,0.251,-16,-154,66,42,-26,-31,-453,-35,16,-19,-128,0,0,0,0,
01:39:45,0.06,0.05,0.03,27.3,0.391,0.237,0.68,0.67,0.061,0.242,0.18,0.15,0.237,0.136,0.136,0.062,0.053,0.243,0.251,-16,-155,65,42,-26,-31,-452,-34,18,-19,-127,0,0,0,0,
01:40:15,0.03,0.05,0.14,27.4,0.389,0.233,0.68,0.67,0.061,0.242,0.18,0.15,0.237,0.136,0.136,0.062,0.053,0.243,0.251,235,-260,67,42,-24,-32,-455,-35,16,-18,-126,0,0,0,0,
01:40:45,0.14,0.07,0.53,27.3,0.389,0.233,0.68,0.67,0.06,0.244,0.178,0.153,0.223,0.136,0.136,0.07,0.052,0.213,0.242,-14,-139,-399,47,-38,-30,-429,-34,14,-12,-116,0,0,0,0,
01:41:15,0.01,0.05,0.03,27.3,0.389,0.233,0.68,0.67,0.06,0.244,0.178,0.153,0.223,0.136,0.136,0.07,0.052,0.213,0.242,-18,-141,65,41,-31,-33,-452,-36,29,-19,-126,0,0,0,0,
01:41:45,0.04,0.04,0.18,27.3,0.389,0.233,0.68,0.67,0.06,0.244,0.178,0.153,0.223,0.136,0.136,0.07,0.052,0.213,0.242,-17,-142,64,41,-31,-31,-454,-35,28,-19,-125,0,0,0,0,
01:42:15,0.1,0.03,0.03,27.4,0.389,0.233,0.68,0.67,0.06,0.244,0.178,0.153,0.223,0.136,0.136,0.07,0.052,0.213,0.242,-17,-142,65,42,-31,-31,-451,-35,27,-18,-127,0,0,0,0,
01:42:45,0.1,0.05,0.03,27.3,0.386,0.236,0.6830001,0.67,0.06,0.244,0.178,0.153,0.223,0.136,0.136,0.07,0.052,0.213,0.242,-27,-157,-137,43,-27,-31,-453,-35,26,-17,-123,0,0,0,0,
01:43:15,0.05,0.04,0.04,27.3,0.386,0.236,0.6830001,0.67,0.058,0.238,0.181,0.154,0.209,0.139,0.139,0.066,0.044,0.214,0.222,-17,-154,118,42,-27,-32,-454,-39,22,59,-293,0,0,0,0,
01:43:45,0.01,0.05,0.03,27.2,0.386,0.236,0.6830001,0.67,0.058,0.238,0.181,0.154,0.209,0.139,0.139,0.066,0.044,0.214,0.222,-17,-152,76,41,-32,-33,-448,-39,24,-20,-111,0,0,0,0,
01:44:15,0.04,0.04,0.16,27.4,0.386,0.236,0.6830001,0.67,0.058,0.238,0.181,0.154,0.209,0.139,0.139,0.066,0.044,0.214,0.222,-17,-152,77,41,-32,-31,-446,-40,23,-20,-111,0,0,0,0,
01:44:45,0.04,0.04,0.03,27.3,0.386,0.235,0.6830001,0.67,0.058,0.238,0.181,0.154,0.209,0.139,0.139,0.066,0.044,0.214,0.222,195,-160,80,44,-31,-36,-447,-39,25,-22,-111,0,0,0,0,
01:45:15,0.12,0.03,0.07,27.2,0.39,0.235,0.681,0.67,0.061,0.24,0.179,0.147,0.243,0.139,0.139,0.065,0.052,0.235,0.259,-15,-136,-84,47,18,44,-523,-67,-9,-8,-111,0,0,0,0,
01:45:45,0.05,0.03,0.01,27.4,0.39,0.235,0.681,0.67,0.061,0.24,0.179,0.147,0.243,0.137,0.137,0.065,0.052,0.235,0.259,-15,-142,66,40,-23,-46,-445,-72,21,-19,-109,0,0,0,0,
01:46:15,0.01,0.05,0.04,27.4,0.39,0.235,0.681,0.67,0.061,0.24,0.179,0.147,0.243,0.137,0.137,0.065,0.052,0.235,0.259,-14,-142,67,42,-24,-45,-445,-70,20,-19,-108,0,0,0,0,
01:46:45,0.03,0.04,0.17,27.4,0.39,0.235,0.681,0.67,0.061,0.24,0.179,0.147,0.243,0.137,0.137,0.065,0.052,0.235,0.259,-14,-141,67,42,-24,-46,-446,-71,21,-19,-108,0,0,0,0,
01:47:15,0.13,0.01,0.04,27.3,0.387,0.237,0.68,0.67,0.062,0.242,0.181,0.145,0.163,0.137,0.137,0.066,0.044,0.202,0.259,-7,-146,-96,45,16,63,-392,-51,-1,-7,-109,0,0,0,0,
01:47:45,0.09,0.05,0.03,27.3,0.387,0.237,0.68,0.67,0.062,0.242,0.181,0.145,0.163,0.136,0.136,0.066,0.044,0.202,0.261,-15,-148,72,40,-29,-36,-449,-42,28,-20,-122,0,0,0,0,
01:48:15,0.05,0.03,0.36,27.4,0.387,0.237,0.68,0.67,0.062,0.242,0.181,0.145,0.163,0.136,0.136,0.066,0.044,0.202,0.261,-14,-147,72,42,-31,-35,-449,-42,29,-20,-123,0,0,0,0,
01:48:45,0.02,0.05,0.03,27.3,0.387,0.237,0.68,0.67,0.062,0.242,0.181,0.145,0.163,0.136,0.136,0.066,0.044,0.202,0.261,-15,-147,72,42,-30,-34,-448,-42,29,-19,-123,0,0,0,0,
01:49:15,0.1,0.03,0.07,27.4,0.387,0.238,0.679,0.67,0.058,0.239,0.177,0.155,0.22,0.136,0.136,0.062,0.053,0.199,0.261,-18,-135,-92,43,-33,-43,-356,-37,45,-15,-120,0,0,0,0,
01:49:45,0.04,0.06,0.03,27.4,0.387,0.238,0.679,0.67,0.058,0.239,0.177,0.155,0.22,0.135,0.135,0.062,0.053,0.199,0.229,-19,-137,65,41,-28,-15,-455,-31,-2,26,-193,0,0,0,0,
01:50:15,0.01,0.05,0.02,27.3,0.387,0.238,0.679,0.67,0.058,0.239,0.177,0.155,0.22,0.135,0.135,0.062,0.053,0.199,0.229,-17,-137,67,42,-28,-20,-447,-32,22,-22,-128,0,0,0,0,
01:50:45,0.05,0.33,0.68,27.3,0.387,0.238,0.679,0.67,0.058,0.239,0.177,0.155,0.22,0.135,0.135,0.062,0.053,0.199,0.229,-18,-138,68,42,-29,-19,-446,-32,24,-21,-127,0,0,0,0,
01:51:15,0.02,0.05,0.06,27.3,0.39,0.23,0.677,0.67,0.058,0.239,0.177,0.155,0.22,0.135,0.135,0.062,0.053,0.199,0.229,-27,-148,-149,42,-28,-21,-447,-32,23,-17,-123,0,0,0,0,
01:51:45,0.04,0.02,0.02,27.4,0.39,0.23,0.677,0.67,0.061,0.24,0.183,0.153,0.227,0.14,0.14,0.061,0.052,0.182,0.235,-17,-146,122,42,-24,-32,-455,-28,24,60,-419,0,0,0,0,
