time,QuakeData_X,QuakeData_Y,QuakeData_Z,Temperature,Axis_CT1,Axis_CT2,Axis_CT3,Axis_CT4,Axis_CT5,Axis_CT6,Axis_CT7,Axis_CT8,Axis_CT9,Axis_CT10,Axis_CT11,Axis_CT12,Axis_CT13,Axis_CT14,Axis_CT15,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,Torque8,Torque9,Torque10,Torque11,Torque12,Torque13,Torque14,Torque15
14:00:15,0.05,0.04,0.01,28.8,0.386,0.229,0.686,0.67,0.058,0.243,0.177,0.15,0.176,0.135,0.135,0.071,0.04,0.137,0.237,-17,-144,73,-9,-29,-26,-448,-39,3,-23,-110,0,0,0,0,
14:00:45,0.02,0.05,0.04,28.9,0.386,0.229,0.686,0.67,0.058,0.243,0.177,0.15,0.176,0.135,0.135,0.071,0.04,0.137,0.237,-17,-146,73,-9,-28,-28,-448,-40,8,-23,-110,0,0,0,0,
14:01:15,0.02,0.06,0.02,28.9,0.386,0.229,0.686,0.67,0.058,0.243,0.177,0.15,0.176,0.135,0.135,0.071,0.04,0.137,0.237,-17,-144,72,-10,-28,-26,-449,-40,4,-22,-109,0,0,0,0,
14:01:45,0.12,0.02,0.04,28.9,0.388,0.235,0.677,0.67,0.057,0.24,0.18,0.156,0.201,0.135,0.135,0.07,0.052,0.218,0.237,-10,-127,-102,-7,-112,-81,-454,-47,-16,-8,-111,0,0,0,0,
14:02:15,0.08,0.06,0.05,28.8,0.388,0.235,0.677,0.67,0.057,0.24,0.18,0.156,0.201,0.136,0.136,0.07,0.052,0.218,0.239,-16,-137,73,-10,-32,-39,-451,-35,7,-25,-128,0,0,0,0,
14:02:45,0.05,0.04,0.01,28.9,0.388,0.235,0.677,0.67,0.057,0.24,0.18,0.156,0.201,0.136,0.136,0.07,0.052,0.218,0.239,-17,-138,72,-11,-31,-37,-450,-36,7,-24,-128,0,0,0,0,
14:03:15,0.02,0.05,0.04,28.9,0.388,0.235,0.677,0.67,0.057,0.24,0.18,0.156,0.201,0.136,0.136,0.07,0.052,0.218,0.239,-16,-137,72,-11,-31,-36,-448,-34,6,-25,-128,0,0,0,0,
14:03:45,0.09,0.06,0.03,28.9,0.389,0.235,0.678,0.67,0.061,0.245,0.18,0.153,0.248,0.136,0.136,0.061,0.057,0.231,0.239,-12,-129,-87,-7,-3,-45,-325,9,-22,-8,-118,0,0,0,0,
14:04:15,0.08,0.05,0.03,28.9,0.389,0.235,0.678,0.67,0.061,0.245,0.18,0.153,0.248,0.135,0.135,0.061,0.057,0.231,0.236,-15,-133,69,-10,-32,-29,-443,-32,4,-21,-130,0,0,0,0,
14:04:45,0.02,0.06,0.04,28.8,0.389,0.235,0.678,0.67,0.061,0.245,0.18,0.153,0.248,0.135,0.135,0.061,0.057,0.231,0.236,-14,-132,70,-11,-32,-29,-441,-32,7,-22,-131,0,0,0,0,
14:05:15,0.1,0.04,0.1,28.9,0.389,0.235,0.678,0.67,0.061,0.245,0.18,0.153,0.248,0.135,0.135,0.061,0.057,0.231,0.236,-14,-132,70,-10,-30,-29,-443,-31,7,-22,-130,0,0,0,0,
14:05:45,0.03,0.05,0.05,28.9,0.389,0.236,0.684,0.67,0.057,0.244,0.179,0.153,0.221,0.135,0.135,0.061,0.057,0.231,0.236,-10,-138,-105,-7,23,-66,-128,-47,-59,-7,-117,0,0,0,0,
14:06:15,0.03,0.05,0.04,28.7,0.389,0.236,0.684,0.67,0.057,0.244,0.179,0.153,0.221,0.135,0.135,0.061,0.057,0.231,0.229,-15,-139,73,-12,-35,-27,-444,-47,2,-24,-123,0,0,0,0,
14:06:45,0.04,0.05,0.04,28.9,0.389,0.236,0.684,0.67,0.057,0.244,0.179,0.153,0.221,0.135,0.135,0.061,0.057,0.231,0.229,-16,-139,73,-10,-34,-28,-445,-48,5,-24,-124,0,0,0,0,
14:07:15,0.01,0.06,0.03,28.9,0.389,0.236,0.684,0.67,0.057,0.244,0.179,0.153,0.221,0.135,0.135,0.061,0.057,0.231,0.229,-15,-139,74,-10,-35,-26,-444,-48,5,-23,-124,0,0,0,0,
14:07:45,0.05,0.04,0.02,28.9,0.389,0.236,0.684,0.67,0.057,0.244,0.179,0.153,0.221,0.135,0.135,0.061,0.057,0.231,0.229,-15,-139,73,-10,-34,-26,-443,-48,6,-24,-124,0,0,0,0,
14:08:15,0.09,0.05,0.05,28.9,0.388,0.234,0.681,0.67,0.061,0.242,0.182,0.152,0.223,0.135,0.135,0.066,0.053,0.239,0.229,-9,-159,-103,-7,8,80,-372,-52,-39,-7,-114,0,0,0,0,
14:08:45,0.04,0.05,0.01,28.9,0.388,0.234,0.681,0.67,0.061,0.242,0.182,0.152,0.223,0.134,0.134,0.066,0.053,0.239,0.238,-16,-155,77,-12,-26,-40,-452,-46,1,-24,-125,0,0,0,0,
14:09:15,0.03,0.04,0.04,28.9,0.389,0.235,0.682,0.67,0.061,0.245,0.18,0.152,0.209,0.134,0.134,0.074,0.044,0.292,0.238,-18,-155,-95,-10,-21,-62,-393,-45,-54,-18,-126,0,0,0,0,
14:09:45,0.03,0.01,0.08,28.9,0.389,0.235,0.682,0.67,0.061,0.245,0.18,0.152,0.209,0.137,0.137,0.074,0.044,0.292,0.259,-15,-152,90,-11,-27,-26,-455,-57,-4,-42,-88,0,0,0,0,
14:10:15,0.06,0.03,0.02,28.8,0.389,0.235,0.682,0.67,0.061,0.245,0.18,0.152,0.209,0.137,0.137,0.074,0.044,0.292,0.259,-15,-152,84,-10,-29,-26,-449,-57,1,-22,-110,0,0,0,0,
14:10:45,0.27,0.16,0.2,28.9,0.389,0.235,0.682,0.67,0.061,0.245,0.18,0.152,0.209,0.137,0.137,0.074,0.044,0.292,0.259,-15,-151,84,-10,-27,-26,-450,-57,3,-22,-109,0,0,0,0,
14:11:15,0.04,0.05,0.01,29.0,0.389,0.235,0.682,0.67,0.061,0.245,0.18,0.152,0.209,0.137,0.137,0.074,0.044,0.292,0.259,-15,-150,83,-10,-28,-26,-450,-57,4,-23,-111,0,0,0,0,
14:11:45,0.02,0.04,0.04,28.9,0.388,0.233,0.681,0.67,0.058,0.243,0.181,0.149,0.259,0.137,0.137,0.066,0.053,0.291,0.259,-18,-146,-104,-9,-32,-42,-359,-38,30,-19,-114,0,0,0,0,
14:12:15,0.11,0.01,0.11,28.8,0.388,0.233,0.681,0.67,0.058,0.243,0.181,0.149,0.259,0.135,0.135,0.066,0.053,0.291,0.257,-17,-146,75,-11,-34,-35,-456,-41,0,2,-72,0,0,0,0,
14:12:45,0.04,0.04,0.02,28.9,0.388,0.233,0.681,0.67,0.058,0.243,0.181,0.149,0.259,0.135,0.135,0.066,0.053,0.291,0.257,-16,-143,78,-11,-36,-37,-447,-40,17,-23,-138,0,0,0,0,
14:13:15,0.01,0.06,0.04,28.8,0.388,0.233,0.681,0.67,0.058,0.243,0.181,0.149,0.259,0.135,0.135,0.066,0.053,0.291,0.257,-17,-145,78,-11,-36,-37,-447,-40,17,-23,-135,0,0,0,0,
14:13:45,0.03,0.04,0.04,28.9,0.387,0.233,0.678,0.67,0.062,0.246,0.18,0.149,0.153,0.135,0.135,0.066,0.027,0.197,0.257,-15,-148,-108,-9,0,-44,-324,21,2,-6,-120,0,0,0,0,
14:14:15,0.08,0.05,0.04,28.8,0.387,0.233,0.678,0.67,0.062,0.246,0.18,0.149,0.153,0.136,0.136,0.066,0.027,0.197,0.26,-17,-149,78,-13,-33,-25,-445,-37,14,-18,-115,0,0,0,0,
14:14:45,0.02,0.05,0.03,28.8,0.387,0.233,0.678,0.67,0.062,0.246,0.18,0.149,0.153,0.136,0.136,0.066,0.027,0.197,0.26,-17,-149,79,-12,-32,-25,-444,-37,10,-19,-115,0,0,0,0,
14:15:15,0.29,0.16,0.24,28.9,0.387,0.233,0.678,0.67,0.062,0.246,0.18,0.149,0.153,0.136,0.136,0.066,0.027,0.197,0.26,-16,-148,77,-12,-33,-26,-444,-38,9,-19,-115,0,0,0,0,
14:15:45,0.04,0.06,0.05,28.8,0.391,0.237,0.682,0.67,0.062,0.246,0.18,0.149,0.153,0.136,0.136,0.066,0.027,0.197,0.26,-27,-144,-194,-12,-25,-26,-446,-38,7,-18,-112,0,0,0,0,
14:16:15,0.2,0.81,0.39,28.8,0.391,0.237,0.682,0.67,0.058,0.243,0.177,0.154,0.208,0.136,0.136,0.07,0.039,0.238,0.262,-14,-144,-80,-12,-29,-27,-442,-31,19,-27,-103,0,0,0,0,
14:16:45,0.08,0.05,0.04,28.8,0.391,0.237,0.682,0.67,0.058,0.243,0.177,0.154,0.208,0.136,0.136,0.07,0.039,0.238,0.262,-17,-146,78,-12,-32,-35,-448,-31,14,-21,-122,0,0,0,0,
14:17:15,0.08,0.05,0.03,28.8,0.391,0.237,0.682,0.67,0.058,0.243,0.177,0.154,0.208,0.136,0.136,0.07,0.039,0.238,0.262,-17,-146,79,-13,-31,-33,-448,-32,17,-22,-123,0,0,0,0,
14:17:45,0.48,0.04,0.44,28.8,0.391,0.232,0.682,0.67,0.058,0.243,0.177,0.154,0.208,0.136,0.136,0.07,0.039,0.238,0.262,22,-294,80,-13,-30,-34,-452,-32,15,-20,-122,0,0,0,0,
14:18:15,0.05,0.06,0.13,28.6,0.391,0.232,0.678,0.67,0.058,0.243,0.177,0.149,0.207,0.136,0.136,0.066,0.044,0.255,0.261,-17,-139,62,-11,-34,-26,-423,-45,-22,-10,-116,0,0,0,0,
14:18:45,0.04,0.04,0.06,28.8,0.391,0.232,0.678,0.67,0.058,0.243,0.177,0.149,0.207,0.136,0.136,0.066,0.044,0.255,0.261,-17,-142,80,-16,-32,-37,-444,-46,12,-22,-128,0,0,0,0,
14:19:15,0.09,0.04,0.04,28.8,0.387,0.233,0.681,0.67,0.058,0.244,0.182,0.149,0.211,0.136,0.136,0.071,0.054,0.199,0.261,-17,-142,-98,-12,-28,-67,-401,-45,-52,-17,-126,0,0,0,0,
14:19:45,0.03,0.0,0.01,28.8,0.387,0.233,0.681,0.67,0.058,0.244,0.182,0.149,0.211,0.135,0.135,0.071,0.054,0.199,0.246,-18,-140,77,-14,-27,-30,-457,-40,-12,24,-113,0,0,0,0,
14:20:15,0.33,0.18,0.24,28.8,0.387,0.233,0.681,0.67,0.058,0.244,0.182,0.149,0.211,0.135,0.135,0.071,0.054,0.199,0.246,-17,-144,76,-16,-27,-32,-450,-41,9,-22,-127,0,0,0,0,
14:20:45,0.13,0.06,0.05,28.9,0.387,0.233,0.681,0.67,0.058,0.244,0.182,0.149,0.211,0.135,0.135,0.071,0.054,0.199,0.246,-17,-145,75,-16,-27,-35,-453,-41,10,-23,-127,0,0,0,0,
14:21:15,0.09,0.04,0.1,28.8,0.388,0.235,0.68,0.67,0.058,0.244,0.182,0.149,0.211,0.135,0.135,0.071,0.054,0.199,0.246,-25,-144,-151,-14,-27,-32,-452,-42,5,-22,-123,0,0,0,0,
14:21:45,0.07,0.03,0.03,28.8,0.388,0.235,0.68,0.67,0.062,0.246,0.181,0.153,0.223,0.136,0.136,0.066,0.053,0.235,0.236,-17,-147,145,-16,-31,-24,-454,-48,4,-37,-95,0,0,0,0,
14:22:15,0.03,0.05,0.01,28.8,0.388,0.235,0.68,0.67,0.062,0.246,0.181,0.153,0.223,0.136,0.136,0.066,0.053,0.235,0.236,-16,-147,65,-17,-32,-29,-452,-48,8,-22,-123,0,0,0,0,
14:22:45,0.04,0.04,0.03,28.9,0.388,0.235,0.68,0.67,0.062,0.246,0.181,0.153,0.223,0.136,0.136,0.066,0.053,0.235,0.236,-16,-148,65,-15,-31,-29,-454,-48,7,-23,-123,0,0,0,0,
14:23:15,0.08,0.06,0.04,28.8,0.388,0.235,0.68,0.67,0.062,0.246,0.181,0.153,0.223,0.136,0.136,0.066,0.053,0.235,0.236,-17,-147,64,-16,-33,-28,-453,-49,6,-22,-123,0,0,0,0,
14:23:45,0.04,0.03,0.16,28.9,0.389,0.24,0.68,0.67,0.062,0.246,0.181,0.153,0.223,0.136,0.136,0.066,0.053,0.235,0.236,42,-375,66,-16,-32,-30,-454,-47,6,-21,-121,0,0,0,0,
14:24:15,0.1,0.27,1.78,28.8,0.389,0.24,0.682,0.67,0.061,0.243,0.183,0.148,0.208,0.135,0.135,0.069,0.052,0.177,0.239,-14,-153,-138,-15,-34,-28,-430,-30,-16,-22,-246,0,0,0,0,
14:24:45,0.14,0.05,0.09,28.8,0.389,0.24,0.682,0.67,0.061,0.243,0.183,0.148,0.208,0.135,0.135,0.069,0.052,0.177,0.239,-17,-153,80,-17,-33,-35,-447,-34,13,-23,-125,0,0,0,0,
14:25:15,0.04,0.04,0.03,28.8,0.389,0.24,0.682,0.67,0.061,0.243,0.183,0.148,0.208,0.135,0.135,0.069,0.052,0.177,0.239,-17,-153,81,-16,-32,-34,-448,-34,9,-22,-125,0,0,0,0,
14:25:45,0.0,0.06,0.03,28.8,0.389,0.24,0.682,0.67,0.061,0.243,0.183,0.148,0.208,0.135,0.135,0.069,0.052,0.177,0.239,-15,-154,82,-16,-31,-33,-448,-34,9,-22,-125,0,0,0,0,
14:26:15,0.08,0.05,0.02,28.9,0.389,0.24,0.682,0.67,0.061,0.243,0.183,0.148,0.208,0.135,0.135,0.069,0.052,0.177,0.239,-17,-153,80,-16,-31,-34,-448,-35,10,-21,-126,0,0,0,0,
14:26:45,0.26,0.12,0.14,28.8,0.389,0.24,0.682,0.67,0.061,0.243,0.183,0.148,0.208,0.135,0.135,0.069,0.052,0.177,0.239,-16,-153,80,-17,-32,-33,-448,-34,10,-22,-127,0,0,0,0,
14:27:15,0.08,0.06,0.03,28.9,0.389,0.24,0.682,0.67,0.061,0.243,0.183,0.148,0.208,0.135,0.135,0.069,0.052,0.177,0.239,-16,-153,81,-15,-31,-32,-448,-34,10,-21,-126,0,0,0,0,
14:27:45,0.03,0.04,0.02,28.9,0.389,0.24,0.682,0.67,0.061,0.243,0.183,0.148,0.208,0.135,0.135,0.069,0.052,0.177,0.239,-16,-153,79,-16,-32,-34,-449,-34,9,-21,-125,0,0,0,0,
14:28:15,0.06,0.06,0.04,28.9,0.389,0.24,0.682,0.67,0.061,0.243,0.183,0.148,0.208,0.135,0.135,0.069,0.052,0.177,0.239,-16,-151,79,-17,-32,-33,-452,-34,12,-21,-125,0,0,0,0,
14:28:45,0.04,0.04,0.05,28.9,0.389,0.24,0.682,0.67,0.061,0.243,0.183,0.148,0.208,0.135,0.135,0.069,0.052,0.177,0.239,-16,-153,79,-17,-32,-33,-449,-34,9,-21,-126,0,0,0,0,
14:29:15,0.2,0.07,0.85,28.9,0.388,0.237,0.685,0.67,0.056,0.24,0.179,0.152,0.205,0.135,0.135,0.07,0.048,0.214,0.239,-14,-141,-83,-15,35,-21,-317,-51,-13,-7,-120,0,0,0,0,
14:29:45,0.15,0.05,0.02,28.8,0.388,0.237,0.685,0.67,0.056,0.24,0.179,0.152,0.205,0.138,0.138,0.07,0.048,0.214,0.232,-16,-141,77,-18,-22,-43,-444,-32,0,-21,-139,0,0,0,0,
14:30:15,0.23,0.12,0.17,28.9,0.388,0.237,0.685,0.67,0.056,0.24,0.179,0.152,0.205,0.138,0.138,0.07,0.048,0.214,0.232,-17,-140,79,-17,-21,-40,-447,-33,7,-21,-128,0,0,0,0,
14:30:45,0.04,0.06,0.03,29.0,0.388,0.237,0.685,0.67,0.056,0.24,0.179,0.152,0.205,0.138,0.138,0.07,0.048,0.214,0.232,-17,-142,79,-17,-22,-40,-448,-33,6,-21,-130,0,0,0,0,
14:31:15,0.03,0.04,0.02,28.9,0.387,0.235,0.682,0.67,0.06,0.243,0.178,0.152,0.264,0.138,0.138,0.07,0.057,0.24,0.24,-15,-148,-98,-13,-2,-40,-325,-62,-5,-7,-119,0,0,0,0,
14:31:45,0.01,0.05,0.04,28.9,0.387,0.235,0.682,0.67,0.06,0.243,0.178,0.152,0.264,0.136,0.136,0.07,0.057,0.24,0.24,-17,-148,77,-19,-33,-30,-455,-42,4,-23,-129,0,0,0,0,
14:32:15,0.03,0.05,0.01,28.8,0.387,0.235,0.682,0.67,0.06,0.243,0.178,0.152,0.264,0.136,0.136,0.07,0.057,0.24,0.24,-17,-150,77,-17,-33,-29,-455,-42,5,-22,-130,0,0,0,0,
14:32:45,0.04,0.04,0.03,28.9,0.387,0.235,0.682,0.67,0.06,0.243,0.178,0.152,0.264,0.136,0.136,0.07,0.057,0.24,0.24,-17,-150,78,-18,-33,-30,-454,-44,5,-22,-129,0,0,0,0,
14:33:15,0.15,0.05,0.03,28.9,0.387,0.236,0.682,0.67,0.06,0.243,0.178,0.152,0.264,0.136,0.136,0.07,0.057,0.24,0.24,-13,-229,79,-18,-32,-27,-454,-44,5,-23,-127,0,0,0,0,
14:33:45,0.11,0.01,0.04,28.8,0.389,0.236,0.68,0.67,0.061,0.244,0.179,0.149,0.153,0.136,0.136,0.07,0.031,0.192,0.24,-17,-148,-85,-13,-470,-288,-526,-31,4,-7,-119,0,0,0,0,
14:34:15,0.15,0.05,0.29,28.9,0.389,0.236,0.68,0.67,0.061,0.244,0.179,0.149,0.153,0.135,0.135,0.07,0.031,0.192,0.24,-18,-148,69,-19,-33,-25,-448,-32,15,-21,-131,0,0,0,0,
14:34:45,0.04,0.04,0.05,28.8,0.389,0.236,0.68,0.67,0.061,0.244,0.179,0.149,0.153,0.135,0.135,0.07,0.031,0.192,0.24,-17,-148,69,-19,-34,-24,-448,-31,13,-21,-132,0,0,0,0,
14:35:15,0.04,0.04,0.03,28.8,0.389,0.236,0.68,0.67,0.061,0.244,0.179,0.149,0.153,0.135,0.135,0.07,0.031,0.192,0.24,-18,-147,68,-18,-34,-25,-448,-31,13,-21,-132,0,0,0,0,
14:35:45,0.1,0.06,0.04,29.0,0.388,0.236,0.677,0.67,0.061,0.243,0.183,0.152,0.196,0.135,0.135,0.065,0.044,0.229,0.24,-14,-134,-110,-15,-2,-42,-333,48,-9,-7,-121,0,0,0,0,
14:36:15,0.04,0.04,0.01,28.8,0.388,0.236,0.677,0.67,0.061,0.243,0.183,0.152,0.196,0.135,0.135,0.065,0.044,0.229,0.246,-16,-136,74,-20,-31,-35,-454,-38,11,-22,-118,0,0,0,0,
14:36:45,0.01,0.06,0.04,28.9,0.388,0.236,0.677,0.67,0.061,0.243,0.183,0.152,0.196,0.135,0.135,0.065,0.044,0.229,0.246,-16,-136,73,-19,-32,-36,-453,-39,12,-22,-119,0,0,0,0,
14:37:15,0.05,0.05,0.05,28.9,0.388,0.236,0.677,0.67,0.061,0.243,0.183,0.152,0.196,0.135,0.135,0.065,0.044,0.229,0.246,-16,-135,73,-19,-30,-33,-455,-40,10,-22,-117,0,0,0,0,
14:37:45,0.03,0.05,0.04,28.9,0.388,0.236,0.677,0.67,0.061,0.243,0.183,0.152,0.196,0.135,0.135,0.065,0.044,0.229,0.246,-16,-136,74,-18,-31,-34,-454,-39,6,-22,-120,0,0,0,0,
14:38:15,0.21,0.07,0.81,28.9,0.39,0.237,0.681,0.67,0.056,0.243,0.178,0.152,0.218,0.135,0.135,0.065,0.044,0.229,0.246,-17,-148,-79,-15,-5,104,-341,-41,-3,-16,-116,0,0,0,0,
14:38:45,0.04,0.07,0.03,28.8,0.39,0.237,0.681,0.67,0.056,0.243,0.178,0.153,0.218,0.137,0.137,0.061,0.052,0.209,0.26,-19,-146,124,-17,-30,-23,-464,-33,-1,-27,-65,0,0,0,0,
14:39:15,0.01,0.06,0.06,28.9,0.39,0.237,0.681,0.67,0.056,0.243,0.178,0.153,0.218,0.137,0.137,0.061,0.052,0.209,0.26,-17,-146,78,-17,-31,-29,-456,-33,8,-21,-123,0,0,0,0,
14:39:45,0.04,0.04,0.16,28.8,0.39,0.237,0.681,0.67,0.056,0.243,0.178,0.153,0.218,0.137,0.137,0.061,0.052,0.209,0.26,-17,-146,76,-16,-30,-30,-454,-34,14,-21,-123,0,0,0,0,
14:40:15,0.19,0.06,0.4,28.9,0.39,0.237,0.681,0.67,0.056,0.243,0.178,0.153,0.218,0.137,0.137,0.061,0.052,0.209,0.26,-17,-147,78,-16,-30,-29,-454,-33,15,-21,-122,0,0,0,0,
14:40:45,0.05,0.06,0.04,28.8,0.386,0.238,0.678,0.67,0.062,0.247,0.181,0.149,0.215,0.137,0.137,0.071,0.045,0.212,0.25,-15,-137,-101,-11,-2,-33,-318,4,-10,-8,-115,0,0,0,0,
14:41:15,0.08,0.03,0.34,28.9,0.386,0.238,0.678,0.67,0.062,0.247,0.181,0.149,0.215,0.136,0.136,0.071,0.045,0.212,0.25,-14,-144,76,-17,-28,-40,-448,-40,25,-15,-121,0,0,0,0,
14:41:45,0.01,0.06,0.03,28.8,0.386,0.238,0.678,0.67,0.062,0.247,0.181,0.149,0.215,0.136,0.136,0.071,0.045,0.212,0.25,-14,-144,76,-17,-27,-36,-448,-40,17,-15,-122,0,0,0,0,
14:42:15,0.07,0.04,0.02,28.8,0.386,0.238,0.678,0.67,0.062,0.247,0.181,0.149,0.215,0.136,0.136,0.071,0.045,0.212,0.25,-15,-144,78,-17,-27,-36,-450,-41,17,-16,-122,0,0,0,0,
14:42:45,0.02,0.06,0.05,28.9,0.389,0.235,0.678,0.67,0.057,0.241,0.18,0.153,0.271,0.136,0.136,0.066,0.057,0.259,0.231,-16,-126,-85,-13,-4,-40,-320,8,-10,-3,-114,0,0,0,0,
14:43:15,0.02,0.06,0.02,28.8,0.389,0.235,0.678,0.67,0.057,0.241,0.18,0.153,0.271,0.138,0.138,0.066,0.057,0.259,0.231,-17,-130,74,-18,-26,-24,-449,-34,16,-2,-116,0,0,0,0,
14:43:45,0.13,0.03,0.03,28.9,0.389,0.235,0.678,0.67,0.057,0.241,0.18,0.153,0.271,0.138,0.138,0.066,0.057,0.259,0.231,-16,-129,75,-18,-28,-24,-449,-35,14,-3,-116,0,0,0,0,
14:44:15,0.01,0.05,0.03,28.9,0.389,0.235,0.678,0.67,0.057,0.241,0.18,0.153,0.271,0.138,0.138,0.066,0.057,0.259,0.231,-16,-130,75,-17,-27,-22,-449,-34,11,-3,-115,0,0,0,0,
14:44:45,0.05,0.01,0.02,28.8,0.388,0.235,0.6830001,0.67,0.056,0.243,0.178,0.152,0.186,0.138,0.138,0.069,0.039,0.169,0.231,-9,-146,-94,-14,-898,-576,-519,-50,-106,1,-112,0,0,0,0,
14:45:15,0.02,0.06,0.04,28.9,0.388,0.235,0.6830001,0.67,0.056,0.243,0.178,0.152,0.186,0.137,0.137,0.069,0.039,0.169,0.254,-18,-146,74,-19,-33,-33,-448,-40,0,-22,-125,0,0,0,0,
14:45:45,0.12,0.05,0.02,28.8,0.388,0.235,0.6830001,0.67,0.056,0.243,0.178,0.152,0.186,0.137,0.137,0.069,0.039,0.169,0.254,-16,-146,74,-19,-34,-33,-447,-39,0,-21,-126,0,0,0,0,
14:46:15,0.04,0.04,0.03,29.0,0.388,0.235,0.6830001,0.67,0.056,0.243,0.178,0.152,0.186,0.137,0.137,0.069,0.039,0.169,0.254,-17,-146,74,-17,-33,-31,-449,-40,2,-22,-127,0,0,0,0,
14:46:45,0.09,0.04,0.04,28.8,0.388,0.233,0.68,0.67,0.057,0.241,0.18,0.15,0.202,0.137,0.137,0.058,0.049,0.22,0.254,-18,-141,-71,-15,-28,-39,-355,28,37,-15,-126,0,0,0,0,
14:47:15,0.07,0.61,2.5,28.8,0.388,0.233,0.68,0.67,0.057,0.241,0.18,0.15,0.202,0.136,0.136,0.058,0.049,0.22,0.252,-17,-142,66,-19,-30,-30,-459,-33,27,-438,-83,0,0,0,0,
14:47:45,0.06,0.05,0.03,28.8,0.388,0.233,0.68,0.67,0.057,0.241,0.18,0.15,0.202,0.136,0.136,0.058,0.049,0.22,0.252,-16,-141,68,-18,-32,-33,-459,-34,20,-20,-129,0,0,0,0,
14:48:15,0.03,0.05,0.01,28.9,0.388,0.233,0.68,0.67,0.057,0.241,0.18,0.15,0.202,0.136,0.136,0.058,0.049,0.22,0.252,-16,-141,68,-18,-31,-34,-459,-34,20,-20,-127,0,0,0,0,
14:48:45,0.16,0.04,0.03,28.8,0.388,0.233,0.68,0.67,0.057,0.241,0.18,0.15,0.202,0.136,0.136,0.058,0.049,0.22,0.252,-17,-142,68,-18,-34,-34,-458,-35,20,-20,-129,0,0,0,0,
14:49:15,0.0,0.03,0.01,28.9,0.388,0.233,0.68,0.67,0.057,0.241,0.18,0.15,0.202,0.136,0.136,0.058,0.049,0.22,0.252,-16,-143,68,-18,-32,-32,-458,-35,19,-20,-128,0,0,0,0,
14:49:45,0.0,0.02,0.02,29.0,0.388,0.233,0.68,0.67,0.057,0.241,0.18,0.15,0.202,0.136,0.136,0.058,0.049,0.22,0.252,-17,-141,68,-18,-34,-33,-460,-36,19,-21,-129,0,0,0,0,
14:50:15,0.0,0.02,0.0,28.8,0.388,0.233,0.68,0.67,0.057,0.241,0.18,0.15,0.202,0.136,0.136,0.058,0.049,0.22,0.252,-16,-142,68,-18,-32,-33,-458,-35,20,-21,-129,0,0,0,0,
14:50:45,0.01,0.02,0.0,28.9,0.388,0.233,0.68,0.67,0.057,0.241,0.18,0.15,0.202,0.136,0.136,0.058,0.049,0.22,0.252,-16,-142,68,-18,-32,-33,-458,-35,19,-21,-129,0,0,0,0,
14:51:15,0.01,0.02,0.01,28.9,0.388,0.233,0.68,0.67,0.057,0.241,0.18,0.15,0.202,0.136,0.136,0.058,0.049,0.22,0.252,-16,-141,66,-18,-33,-34,-458,-35,20,-21,-128,0,0,0,0,
14:51:45,0.01,0.02,0.01,28.9,0.388,0.233,0.68,0.67,0.057,0.241,0.18,0.15,0.202,0.136,0.136,0.058,0.049,0.22,0.252,-17,-142,68,-17,-33,-33,-458,-35,20,-21,-129,0,0,0,0,
14:52:15,0.01,0.04,0.02,28.8,0.388,0.233,0.68,0.67,0.057,0.241,0.18,0.15,0.202,0.136,0.136,0.058,0.049,0.22,0.252,-17,-142,66,-17,-32,-33,-460,-35,20,-21,-129,0,0,0,0,
14:52:45,0.0,0.05,0.0,28.9,0.388,0.233,0.68,0.67,0.057,0.241,0.18,0.15,0.202,0.136,0.136,0.058,0.049,0.22,0.252,-17,-143,66,-17,-33,-33,-458,-36,20,-21,-129,0,0,0,0,
14:53:15,0.01,0.03,0.05,28.9,0.388,0.233,0.68,0.67,0.057,0.241,0.18,0.15,0.202,0.136,0.136,0.058,0.049,0.22,0.252,-16,-140,67,-17,-31,-32,-458,-36,20,-21,-128,0,0,0,0,
14:53:45,0.0,0.05,0.02,28.8,0.388,0.233,0.68,0.67,0.057,0.241,0.18,0.15,0.202,0.136,0.136,0.058,0.049,0.22,0.252,-16,-142,67,-15,-32,-33,-458,-35,19,-21,-128,0,0,0,0,
14:54:15,0.0,0.03,0.03,28.9,0.388,0.233,0.68,0.67,0.057,0.241,0.18,0.15,0.202,0.136,0.136,0.058,0.049,0.22,0.252,-16,-143,67,-15,-32,-33,-458,-35,19,-20,-128,0,0,0,0,
14:54:45,0.01,0.04,0.0,28.9,0.388,0.233,0.68,0.67,0.057,0.241,0.18,0.15,0.202,0.136,0.136,0.058,0.049,0.22,0.252,-16,-143,67,-15,-32,-32,-458,-35,20,-20,-128,0,0,0,0,
14:55:15,0.01,0.02,0.0,28.8,0.388,0.233,0.68,0.67,0.057,0.241,0.18,0.15,0.202,0.136,0.136,0.058,0.049,0.22,0.252,-17,-141,68,-15,-32,-32,-462,-35,20,-21,-128,0,0,0,0,
14:55:45,0.01,0.07,0.03,28.9,0.388,0.233,0.68,0.67,0.057,0.241,0.18,0.15,0.202,0.136,0.136,0.058,0.049,0.22,0.252,-16,-143,67,-15,-32,-32,-462,-36,21,-21,-128,0,0,0,0,
