time,QuakeData_X,QuakeData_Y,QuakeData_Z,Temperature,Axis_CT1,Axis_CT2,Axis_CT3,Axis_CT4,Axis_CT5,Axis_CT6,Axis_CT7,Axis_CT8,Axis_CT9,Axis_CT10,Axis_CT11,Axis_CT12,Axis_CT13,Axis_CT14,Axis_CT15,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,Torque8,Torque9,Torque10,Torque11,Torque12,Torque13,Torque14,Torque15
04:50:45,0.0,0.0,0.0,28.3,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-135,82,65,-18,-23,-451,-36,-2,-19,-130,0,0,0,0,
04:51:15,0.02,0.0,0.05,28.5,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-137,82,64,-18,-22,-453,-36,-2,-18,-129,0,0,0,0,
04:51:45,0.0,0.01,0.03,28.4,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-136,81,65,-19,-22,-453,-36,0,-18,-129,0,0,0,0,
04:52:15,0.01,0.02,0.03,28.5,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-136,81,65,-18,-23,-451,-36,-2,-19,-130,0,0,0,0,
04:52:45,0.0,0.02,0.04,28.4,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-135,82,65,-18,-23,-452,-34,-1,-18,-129,0,0,0,0,
04:53:15,0.02,0.0,0.03,28.3,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-136,81,65,-18,-23,-451,-37,-2,-19,-129,0,0,0,0,
04:53:45,0.0,0.03,0.03,28.4,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-135,81,66,-17,-23,-450,-35,0,-18,-130,0,0,0,0,
04:54:15,0.0,0.02,0.02,28.4,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-137,83,65,-18,-22,-451,-34,-2,-18,-130,0,0,0,0,
04:54:45,0.0,0.03,0.03,28.3,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-137,82,66,-19,-22,-450,-36,-2,-19,-130,0,0,0,0,
04:55:15,0.0,0.02,0.01,28.5,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-135,82,65,-18,-23,-450,-36,-1,-19,-130,0,0,0,0,
04:55:45,0.0,0.04,0.01,28.4,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-135,82,65,-19,-23,-451,-36,-1,-19,-130,0,0,0,0,
04:56:15,0.0,0.0,0.02,28.3,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-137,82,66,-18,-23,-452,-36,-2,-19,-130,0,0,0,0,
04:56:45,0.0,0.0,0.01,28.4,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-135,82,65,-19,-22,-451,-35,-1,-18,-129,0,0,0,0,
04:57:15,0.0,0.01,0.02,28.4,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-136,81,65,-18,-23,-449,-35,-1,-18,-130,0,0,0,0,
04:57:45,0.0,0.01,0.01,28.4,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-137,82,66,-20,-22,-449,-35,-2,-19,-129,0,0,0,0,
04:58:15,0.0,0.05,0.02,28.3,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-136,82,66,-19,-23,-451,-36,-2,-18,-129,0,0,0,0,
04:58:45,0.0,0.02,0.03,28.4,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-136,83,65,-19,-22,-450,-36,-2,-19,-130,0,0,0,0,
04:59:15,0.02,0.03,0.03,28.3,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-136,83,66,-19,-22,-452,-37,-2,-18,-129,0,0,0,0,
04:59:45,0.0,0.03,0.03,28.4,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-137,83,67,-17,-22,-450,-35,-1,-19,-129,0,0,0,0,
05:00:15,0.0,0.0,0.03,28.4,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-137,83,66,-17,-22,-452,-35,-1,-18,-129,0,0,0,0,
05:00:45,0.0,0.01,0.03,28.4,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-136,83,66,-18,-22,-452,-36,-3,-19,-130,0,0,0,0,
05:01:15,0.0,0.03,0.04,28.4,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-136,83,68,-17,-22,-450,-35,-1,-18,-129,0,0,0,0,
05:01:45,0.0,0.0,0.06,28.4,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-136,84,66,-18,-22,-449,-36,-2,-18,-129,0,0,0,0,
05:02:15,0.0,0.02,0.03,28.4,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-136,83,65,-16,-23,-450,-35,-2,-19,-128,0,0,0,0,
05:02:45,0.0,0.02,0.02,28.3,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-135,83,65,-19,-23,-450,-34,-1,-19,-129,0,0,0,0,
05:03:15,0.03,0.02,0.05,28.4,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-136,82,65,-18,-23,-452,-36,-2,-18,-129,0,0,0,0,
05:03:45,0.0,0.01,0.03,28.4,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-135,81,64,-19,-23,-449,-37,-1,-18,-130,0,0,0,0,
05:04:15,0.0,0.05,0.02,28.4,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-136,81,63,-18,-23,-450,-35,-1,-19,-129,0,0,0,0,
05:04:45,0.0,0.0,0.03,28.3,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-136,81,63,-18,-22,-452,-36,-2,-18,-129,0,0,0,0,
05:05:15,0.0,0.0,0.03,28.4,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-136,80,64,-19,-22,-450,-36,-2,-19,-129,0,0,0,0,
05:05:45,0.0,0.04,0.03,28.4,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-136,82,63,-18,-23,-451,-35,-1,-18,-129,0,0,0,0,
05:06:15,0.0,0.0,0.02,28.5,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-136,80,63,-19,-22,-452,-35,-1,-18,-129,0,0,0,0,
05:06:45,0.0,0.03,0.03,28.5,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-136,81,64,-18,-22,-449,-35,0,-19,-129,0,0,0,0,
05:07:15,0.0,0.02,0.03,28.5,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-136,83,65,-18,-23,-451,-35,-1,-19,-128,0,0,0,0,
05:07:45,0.0,0.03,0.06,28.4,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-137,81,64,-18,-23,-449,-35,-1,-18,-129,0,0,0,0,
05:08:15,0.0,0.0,0.03,28.4,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-136,82,64,-20,-23,-450,-36,-2,-19,-129,0,0,0,0,
05:08:45,0.0,0.0,0.02,28.4,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-136,81,65,-19,-23,-449,-36,-2,-18,-130,0,0,0,0,
05:09:15,0.0,0.0,0.04,28.4,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-136,82,64,-19,-22,-451,-36,0,-18,-130,0,0,0,0,
05:09:45,0.0,0.0,0.01,28.4,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-136,81,64,-19,-23,-452,-36,-1,-18,-130,0,0,0,0,
05:10:15,0.0,0.03,0.02,28.3,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-136,81,63,-18,-22,-451,-35,-1,-19,-129,0,0,0,0,
05:10:45,0.0,0.01,0.06,28.4,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-136,81,64,-18,-23,-452,-36,-1,-18,-129,0,0,0,0,
05:11:15,0.0,0.03,0.03,28.3,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-135,83,64,-18,-23,-450,-35,-1,-18,-129,0,0,0,0,
05:11:45,0.0,0.02,0.03,28.3,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-136,82,65,-20,-23,-449,-35,-1,-18,-130,0,0,0,0,
05:12:15,0.0,0.01,0.04,28.3,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-137,81,65,-18,-23,-451,-35,-2,-18,-130,0,0,0,0,
05:12:45,0.0,0.01,0.03,28.3,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-136,82,66,-19,-23,-451,-35,-1,-18,-129,0,0,0,0,
05:13:15,0.0,0.04,0.01,28.3,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-137,81,66,-19,-23,-450,-36,-1,-19,-130,0,0,0,0,
05:13:45,0.0,0.03,0.04,28.4,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-136,82,66,-19,-23,-449,-37,-2,-18,-129,0,0,0,0,
05:14:15,0.0,0.02,0.02,28.4,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-136,83,66,-19,-22,-451,-35,-1,-18,-129,0,0,0,0,
05:14:45,0.0,0.02,0.08,28.3,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-137,83,66,-18,-23,-450,-36,-2,-19,-129,0,0,0,0,
05:15:15,0.0,0.0,0.07,28.3,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-137,83,67,-19,-22,-451,-36,-1,-19,-130,0,0,0,0,
05:15:45,0.0,0.04,0.02,28.3,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-137,83,67,-18,-22,-450,-35,-1,-18,-129,0,0,0,0,
05:16:15,0.0,0.03,0.07,28.3,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-137,83,67,-18,-23,-449,-37,-3,-19,-130,0,0,0,0,
05:16:45,0.0,0.11,0.02,28.3,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-136,83,67,-18,-22,-451,-36,-2,-18,-129,0,0,0,0,
05:17:15,0.0,0.01,0.03,28.3,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-137,83,67,-19,-23,-451,-36,-2,-19,-129,0,0,0,0,
05:17:45,0.0,0.01,0.02,28.4,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-136,83,66,-18,-23,-449,-34,-1,-18,-129,0,0,0,0,
05:18:15,0.0,0.03,0.02,28.3,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-136,83,66,-18,-23,-451,-35,-1,-19,-129,0,0,0,0,
05:18:45,0.0,0.01,0.03,28.3,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-135,83,66,-19,-23,-450,-35,-2,-18,-129,0,0,0,0,
05:19:15,0.0,0.01,0.09,28.4,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-136,82,66,-18,-23,-450,-35,0,-19,-128,0,0,0,0,
05:19:45,0.0,0.02,0.03,28.3,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-137,82,67,-18,-23,-450,-35,-2,-19,-130,0,0,0,0,
05:20:15,0.0,0.0,0.03,28.3,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-137,83,66,-18,-22,-450,-35,-2,-18,-130,0,0,0,0,
05:20:45,0.0,0.03,0.02,28.4,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-136,82,67,-18,-23,-451,-34,-1,-19,-129,0,0,0,0,
05:21:15,0.0,0.0,0.06,28.2,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-136,83,67,-17,-22,-450,-35,-1,-18,-130,0,0,0,0,
05:21:45,0.0,0.03,0.03,28.3,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-136,83,68,-19,-23,-452,-34,-2,-19,-128,0,0,0,0,
05:22:15,0.0,0.0,0.02,28.4,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-135,83,67,-20,-23,-449,-35,-2,-19,-129,0,0,0,0,
05:22:45,0.01,0.06,0.03,28.4,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-136,84,68,-18,-23,-450,-36,-1,-19,-130,0,0,0,0,
05:23:15,0.0,0.01,0.03,28.4,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-136,83,68,-18,-22,-449,-36,-1,-19,-129,0,0,0,0,
05:23:45,0.01,0.01,0.02,28.4,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-135,83,67,-18,-22,-451,-36,0,-19,-130,0,0,0,0,
05:24:15,0.0,0.01,0.08,28.4,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-137,83,67,-18,-22,-450,-35,-1,-18,-128,0,0,0,0,
05:24:45,0.01,0.03,0.03,28.4,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-136,83,67,-18,-23,-450,-35,-1,-19,-129,0,0,0,0,
05:25:15,0.0,0.03,0.05,28.3,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-136,83,68,-17,-22,-450,-36,-1,-18,-129,0,0,0,0,
05:25:45,0.02,0.04,0.02,28.3,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-135,84,68,-18,-22,-452,-35,-1,-18,-129,0,0,0,0,
05:26:15,0.0,0.01,0.03,28.3,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-136,83,68,-17,-22,-452,-36,-3,-18,-129,0,0,0,0,
05:26:45,0.0,0.03,0.03,28.3,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-136,84,69,-18,-23,-452,-35,-2,-19,-128,0,0,0,0,
05:27:15,0.0,0.02,0.05,28.4,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-135,84,68,-18,-22,-451,-36,-2,-18,-128,0,0,0,0,
05:27:45,0.0,0.04,0.02,28.3,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-136,83,69,-17,-22,-450,-36,0,-19,-130,0,0,0,0,
05:28:15,0.0,0.03,0.02,28.4,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-14,-137,83,67,-17,-22,-451,-35,-2,-18,-129,0,0,0,0,
05:28:45,0.0,0.0,0.04,28.3,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-137,84,67,-17,-22,-452,-36,-2,-18,-128,0,0,0,0,
05:29:15,0.0,0.02,0.04,28.4,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-135,84,67,-18,-22,-453,-35,-1,-18,-129,0,0,0,0,
05:29:45,0.0,0.03,0.02,28.4,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-136,84,68,-18,-22,-450,-35,-1,-18,-128,0,0,0,0,
05:30:15,0.0,0.02,0.03,28.3,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-136,84,68,-18,-22,-451,-36,-1,-18,-129,0,0,0,0,
05:30:45,0.0,0.02,0.03,28.3,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-136,84,67,-18,-23,-450,-35,-1,-18,-127,0,0,0,0,
05:31:15,0.0,0.0,0.03,28.3,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-136,85,68,-18,-22,-452,-35,-2,-18,-129,0,0,0,0,
05:31:45,0.0,0.03,0.01,28.3,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-135,84,68,-17,-21,-449,-35,0,-18,-129,0,0,0,0,
05:32:15,0.0,0.01,0.07,28.3,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-135,84,68,-16,-22,-451,-34,-1,-18,-129,0,0,0,0,
05:32:45,0.0,0.03,0.03,28.4,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-136,83,66,-18,-23,-450,-36,-2,-18,-129,0,0,0,0,
05:33:15,0.01,0.0,0.06,28.4,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-137,84,65,-19,-23,-449,-36,-1,-19,-128,0,0,0,0,
05:33:45,0.0,0.03,0.03,28.3,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-135,83,65,-18,-23,-451,-36,0,-18,-129,0,0,0,0,
05:34:15,0.0,0.02,0.04,28.4,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-136,82,65,-18,-23,-449,-36,-1,-18,-129,0,0,0,0,
05:34:45,0.0,0.0,0.03,28.2,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-14,-138,83,65,-17,-23,-450,-36,0,-19,-129,0,0,0,0,
05:35:15,0.0,0.0,0.01,28.3,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-135,82,65,-17,-22,-451,-35,-2,-18,-129,0,0,0,0,
05:35:45,0.0,0.02,0.06,28.4,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-136,82,64,-18,-23,-450,-35,-2,-19,-129,0,0,0,0,
05:36:15,0.0,0.0,0.04,28.3,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-136,81,64,-18,-23,-449,-36,-1,-19,-129,0,0,0,0,
05:36:45,0.0,0.0,0.04,28.4,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-135,82,64,-19,-23,-451,-35,-1,-19,-128,0,0,0,0,
05:37:15,0.0,0.01,0.08,28.4,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-136,83,64,-19,-23,-451,-36,-2,-18,-130,0,0,0,0,
05:37:45,0.0,0.03,0.05,28.4,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-136,81,64,-18,-22,-452,-35,-2,-18,-129,0,0,0,0,
05:38:15,0.0,0.0,0.04,28.2,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-136,82,64,-18,-23,-450,-35,0,-19,-129,0,0,0,0,
05:38:45,0.0,0.0,0.05,28.4,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-135,82,64,-17,-22,-449,-34,0,-18,-128,0,0,0,0,
05:39:15,0.0,0.02,0.05,28.3,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-137,82,65,-18,-22,-451,-34,0,-18,-129,0,0,0,0,
05:39:45,0.01,0.03,0.06,28.4,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-136,82,65,-19,-22,-451,-35,-2,-18,-130,0,0,0,0,
05:40:15,0.0,0.04,0.09,28.4,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-136,82,65,-19,-24,-449,-36,0,-18,-129,0,0,0,0,
05:40:45,0.0,0.02,0.03,28.3,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-136,82,64,-18,-23,-450,-36,0,-18,-129,0,0,0,0,
05:41:15,0.0,0.03,0.01,28.4,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-137,82,65,-18,-22,-449,-35,-2,-18,-129,0,0,0,0,
05:41:45,0.0,0.02,0.03,28.3,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-136,82,65,-18,-23,-451,-34,-1,-18,-129,0,0,0,0,
05:42:15,0.0,0.04,0.03,28.3,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-136,83,66,-17,-22,-449,-35,-1,-18,-129,0,0,0,0,
05:42:45,0.0,0.07,0.03,28.3,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-136,83,66,-18,-22,-451,-36,-1,-18,-129,0,0,0,0,
05:43:15,0.02,0.03,0.09,28.2,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-136,83,67,-18,-23,-449,-36,-1,-18,-129,0,0,0,0,
05:43:45,0.0,0.0,0.03,28.4,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-136,82,67,-18,-23,-450,-35,-2,-18,-129,0,0,0,0,
05:44:15,0.0,0.06,0.01,28.3,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-136,83,66,-18,-23,-451,-35,-2,-18,-128,0,0,0,0,
05:44:45,0.0,0.02,0.01,28.3,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-136,83,66,-18,-23,-450,-35,-1,-18,-129,0,0,0,0,
05:45:15,0.01,0.0,0.05,28.3,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-16,-136,81,66,-18,-23,-452,-36,0,-19,-129,0,0,0,0,
05:45:45,0.0,0.0,0.04,28.4,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-137,81,65,-19,-24,-450,-36,0,-19,-128,0,0,0,0,
05:46:15,0.0,0.02,0.04,28.4,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-136,83,66,-20,-22,-450,-35,0,-18,-129,0,0,0,0,
05:46:45,0.02,0.02,0.02,28.3,0.386,0.237,0.679,0.67,0.056,0.24,0.179,0.149,0.218,0.135,0.135,0.066,0.057,0.17,0.241,-15,-135,82,65,-19,-23,-451,-35,-1,-19,-129,0,0,0,0,
