time,QuakeData_X,QuakeData_Y,QuakeData_Z,Temperature,Axis_CT1,Axis_CT2,Axis_CT3,Axis_CT4,Axis_CT5,Axis_CT6,Axis_CT7,Axis_CT8,Axis_CT9,Axis_CT10,Axis_CT11,Axis_CT12,Axis_CT13,Axis_CT14,Axis_CT15,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,Torque8,Torque9,Torque10,Torque11,Torque12,Torque13,Torque14,Torque15
10:44:15,0.02,0.08,0.17,30.6,0.388,0.233,0.685,0.67,0.058,0.242,0.18,0.15,0.225,0.136,0.136,0.062,0.053,0.232,0.261,-13,-141,-118,-4,-31,-38,-351,-65,28,-17,-130,0,0,0,0,
10:44:45,0.04,0.17,1.26,30.5,0.387,0.238,0.685,0.67,0.057,0.242,0.176,0.15,0.264,0.137,0.137,0.062,0.053,0.232,0.256,-10,-160,66,-7,-8,126,-309,-40,-35,31,-225,0,0,0,0,
10:45:15,0.02,0.13,0.04,30.5,0.386,0.235,0.687,0.67,0.057,0.242,0.176,0.15,0.264,0.135,0.135,0.066,0.062,0.239,0.242,-112,-30,108,-7,-30,-27,-453,-33,-1,-33,-86,0,0,0,0,
10:45:45,0.03,0.05,0.02,30.5,0.386,0.235,0.68,0.67,0.061,0.245,0.179,0.148,0.183,0.135,0.135,0.065,0.057,0.232,0.251,-11,-146,-147,-5,-32,-38,-428,-28,-19,-12,-120,0,0,0,0,
10:46:15,0.04,0.04,0.02,30.5,0.386,0.235,0.68,0.67,0.061,0.245,0.179,0.148,0.183,0.137,0.137,0.065,0.057,0.232,0.251,-13,-147,93,-7,-28,-45,-448,-31,11,-23,-127,0,0,0,0,
10:46:45,0.01,0.05,0.03,30.6,0.386,0.235,0.68,0.67,0.061,0.245,0.179,0.148,0.183,0.137,0.137,0.065,0.057,0.232,0.251,-13,-147,93,-7,-31,-43,-445,-31,4,-24,-129,0,0,0,0,
10:47:15,0.04,0.05,0.02,30.6,0.386,0.235,0.68,0.67,0.061,0.245,0.179,0.148,0.183,0.137,0.137,0.065,0.057,0.232,0.251,-14,-147,93,-6,-29,-43,-446,-31,8,-23,-129,0,0,0,0,
10:47:45,0.02,0.04,0.03,30.6,0.386,0.235,0.68,0.67,0.061,0.245,0.179,0.148,0.183,0.137,0.137,0.065,0.057,0.232,0.251,-14,-147,94,-5,-29,-42,-446,-31,6,-23,-128,0,0,0,0,
10:48:15,0.06,0.04,0.21,30.6,0.385,0.236,0.682,0.67,0.058,0.237,0.179,0.154,0.202,0.137,0.137,0.061,0.057,0.25,0.251,-17,-149,-111,-3,-452,-82,-478,-23,-59,-12,-122,0,0,0,0,
10:48:45,0.03,0.03,0.08,30.6,0.385,0.236,0.682,0.67,0.058,0.237,0.179,0.154,0.202,0.137,0.137,0.061,0.057,0.25,0.259,-16,-147,93,-4,-29,-38,-448,-41,-7,-25,-139,0,0,0,0,
10:49:15,0.01,0.05,0.03,30.6,0.385,0.236,0.682,0.67,0.058,0.237,0.179,0.154,0.202,0.137,0.137,0.061,0.057,0.25,0.259,-16,-148,93,-4,-29,-36,-452,-40,7,-25,-134,0,0,0,0,
10:49:45,0.02,0.04,0.02,30.5,0.388,0.237,0.681,0.67,0.058,0.243,0.181,0.153,0.26,0.137,0.137,0.066,0.066,0.273,0.259,-16,-141,-109,-2,-4,-43,-333,10,0,-8,-123,0,0,0,0,
10:50:15,0.01,0.05,0.04,30.6,0.388,0.237,0.681,0.67,0.058,0.243,0.181,0.153,0.26,0.136,0.136,0.066,0.066,0.273,0.251,-18,-141,90,-5,-29,-30,-445,-28,-2,-24,-124,0,0,0,0,
10:50:45,0.08,0.05,0.19,30.6,0.39,0.234,0.682,0.67,0.061,0.245,0.18,0.153,0.21,0.136,0.136,0.069,0.056,0.24,0.251,-13,-134,-114,-3,-9,-45,-339,37,-6,-5,-122,0,0,0,0,
10:51:15,0.1,0.03,0.03,30.5,0.385,0.236,0.682,0.67,0.061,0.245,0.18,0.153,0.21,0.14,0.14,0.069,0.056,0.24,0.24,31,-140,99,-5,-35,-46,-448,-43,0,-24,-129,0,0,0,0,
10:51:45,0.07,0.06,1.45,30.7,0.385,0.236,0.685,0.67,0.061,0.245,0.179,0.148,0.21,0.14,0.14,0.07,0.057,0.205,0.249,-12,-137,201,-2,-29,-38,-432,-42,-23,-12,-127,0,0,0,0,
10:52:15,0.03,0.04,0.03,30.6,0.388,0.237,0.682,0.67,0.061,0.244,0.179,0.153,0.205,0.139,0.139,0.07,0.057,0.267,0.237,-14,-144,-107,-1,-2,-44,-332,2,-21,-7,-114,0,0,0,0,
10:52:45,0.04,0.07,0.05,30.6,0.389,0.237,0.687,0.67,0.057,0.242,0.18,0.15,0.21,0.136,0.136,0.066,0.053,0.189,0.237,-11,-138,-81,-1,-5,-41,-332,1,-2,-8,-108,0,0,0,0,
10:53:15,0.03,0.05,0.02,30.5,0.387,0.238,0.6830001,0.67,0.057,0.242,0.18,0.15,0.21,0.137,0.137,0.066,0.053,0.189,0.259,-29,-162,-189,-3,-35,-37,-445,-33,4,-22,-132,0,0,0,0,
10:53:45,0.11,0.93,0.96,30.6,0.387,0.238,0.6830001,0.67,0.061,0.242,0.181,0.154,0.237,0.135,0.135,0.067,0.062,0.203,0.245,-17,-153,134,-4,-31,-30,-447,-44,0,-34,-104,0,0,0,0,
10:54:15,0.01,0.06,0.03,30.6,0.387,0.238,0.6830001,0.67,0.061,0.242,0.181,0.154,0.237,0.135,0.135,0.067,0.062,0.203,0.245,-16,-153,89,-3,-31,-31,-448,-45,9,-24,-138,0,0,0,0,
10:54:45,0.04,0.04,0.02,30.5,0.387,0.238,0.6830001,0.67,0.061,0.242,0.181,0.154,0.237,0.135,0.135,0.067,0.062,0.203,0.245,-15,-152,88,-3,-31,-30,-448,-44,4,-23,-137,0,0,0,0,
10:55:15,0.06,0.06,0.04,30.6,0.387,0.238,0.6830001,0.67,0.061,0.242,0.181,0.154,0.237,0.135,0.135,0.067,0.062,0.203,0.245,-16,-153,88,-3,-30,-31,-449,-45,6,-23,-137,0,0,0,0,
10:55:45,0.04,0.05,0.02,30.6,0.387,0.233,0.686,0.67,0.061,0.242,0.181,0.154,0.237,0.135,0.135,0.067,0.062,0.203,0.245,-26,-133,-146,-2,-30,-31,-449,-44,4,-22,-134,0,0,0,0,
10:56:15,0.02,0.03,0.04,30.6,0.387,0.233,0.686,0.67,0.062,0.246,0.18,0.153,0.214,0.136,0.136,0.07,0.061,0.215,0.251,-17,-134,594,-2,-27,-33,-458,-29,4,482,-234,0,0,0,0,
10:56:45,0.02,0.04,0.03,30.7,0.39,0.237,0.686,0.67,0.061,0.246,0.18,0.153,0.224,0.136,0.136,0.071,0.058,0.211,0.251,-10,-159,-115,0,8,50,-376,-48,1,-6,-118,0,0,0,0,
10:57:15,0.04,0.04,0.02,30.6,0.39,0.237,0.686,0.67,0.061,0.246,0.18,0.153,0.224,0.136,0.136,0.071,0.058,0.211,0.246,-15,-153,82,-4,-27,-36,-446,-36,-15,-24,-129,0,0,0,0,
10:57:45,0.15,0.06,0.16,30.6,0.385,0.236,0.681,0.67,0.061,0.245,0.179,0.153,0.183,0.136,0.136,0.065,0.048,0.149,0.246,-14,-158,-116,-1,-15,-60,-302,-47,-39,-8,-118,0,0,0,0,
10:58:15,0.02,0.03,0.25,30.7,0.389,0.234,0.691,0.67,0.057,0.244,0.179,0.152,0.174,0.136,0.136,0.066,0.053,0.236,0.24,-9,-142,-97,-2,47,-27,-333,-52,-18,-7,-121,0,0,0,0,
10:58:45,0.04,0.02,0.02,30.6,0.389,0.234,0.691,0.67,0.057,0.244,0.179,0.152,0.174,0.137,0.137,0.066,0.053,0.236,0.25,-17,-143,70,-4,-27,-45,-448,-53,-6,-25,-134,0,0,0,0,
10:59:15,0.02,0.05,0.03,30.7,0.389,0.234,0.691,0.67,0.057,0.244,0.179,0.152,0.174,0.137,0.137,0.066,0.053,0.236,0.25,-15,-143,70,-4,-26,-44,-449,-55,-8,-26,-125,0,0,0,0,
10:59:45,0.04,0.04,0.02,30.7,0.389,0.234,0.691,0.67,0.057,0.244,0.179,0.152,0.174,0.137,0.137,0.066,0.053,0.236,0.25,-15,-144,71,-3,-26,-44,-448,-55,-6,-25,-126,0,0,0,0,
11:00:15,0.12,0.05,0.04,30.7,0.387,0.237,0.686,0.67,0.061,0.245,0.18,0.153,0.21,0.137,0.137,0.065,0.057,0.219,0.25,-14,-139,-121,0,-5,-40,-317,7,4,-8,-121,0,0,0,0,
11:00:45,0.1,0.05,0.04,30.7,0.387,0.237,0.686,0.67,0.061,0.245,0.18,0.153,0.21,0.137,0.137,0.065,0.057,0.219,0.252,-17,-139,84,-2,-35,-41,-447,-35,4,-24,-132,0,0,0,0,
11:01:15,0.01,0.04,0.03,30.7,0.387,0.237,0.686,0.67,0.061,0.245,0.18,0.153,0.21,0.137,0.137,0.065,0.057,0.219,0.252,-16,-140,84,-2,-34,-38,-448,-35,2,-22,-132,0,0,0,0,
11:01:45,0.14,0.06,0.02,30.7,0.387,0.237,0.686,0.67,0.061,0.245,0.18,0.153,0.21,0.137,0.137,0.065,0.057,0.219,0.252,-16,-140,83,-2,-33,-40,-448,-35,3,-22,-132,0,0,0,0,
11:02:15,0.14,0.04,0.02,30.7,0.387,0.237,0.686,0.67,0.061,0.245,0.18,0.153,0.21,0.137,0.137,0.065,0.057,0.219,0.252,-16,-140,84,-2,-34,-38,-447,-34,2,-22,-133,0,0,0,0,
11:02:45,0.09,0.05,0.04,30.7,0.385,0.236,0.686,0.67,0.061,0.245,0.18,0.153,0.21,0.137,0.137,0.065,0.057,0.219,0.252,-13,-89,85,-1,-35,-37,-449,-36,0,-23,-131,0,0,0,0,
11:03:15,0.08,0.05,0.06,30.7,0.385,0.236,0.684,0.67,0.061,0.245,0.18,0.154,0.21,0.136,0.136,0.061,0.052,0.219,0.236,-16,-132,-163,0,-34,-21,-431,-33,0,-61,-78,0,0,0,0,
11:03:45,0.1,0.05,0.04,30.7,0.385,0.236,0.684,0.67,0.061,0.245,0.18,0.154,0.21,0.136,0.136,0.061,0.052,0.219,0.236,-16,-136,85,-2,-30,-34,-451,-35,3,-25,-132,0,0,0,0,
11:04:15,0.12,0.05,0.21,30.7,0.385,0.236,0.684,0.67,0.061,0.245,0.18,0.154,0.21,0.136,0.136,0.061,0.052,0.219,0.236,-16,-137,85,-2,-32,-34,-450,-35,7,-24,-132,0,0,0,0,
11:04:45,0.14,0.06,0.09,30.8,0.385,0.236,0.684,0.67,0.061,0.245,0.18,0.154,0.21,0.136,0.136,0.061,0.052,0.219,0.236,-15,-135,85,-2,-30,-33,-450,-35,5,-23,-132,0,0,0,0,
11:05:15,0.24,0.09,0.09,30.8,0.388,0.239,0.684,0.67,0.061,0.245,0.18,0.154,0.21,0.136,0.136,0.061,0.052,0.219,0.236,-114,-26,84,-2,-31,-32,-451,-35,5,-24,-131,0,0,0,0,
11:05:45,0.11,0.12,0.04,30.7,0.388,0.239,0.684,0.67,0.056,0.244,0.179,0.153,0.23,0.136,0.136,0.07,0.057,0.231,0.254,-14,-146,-36,0,-37,-26,-441,-31,-30,-12,-126,0,0,0,0,
11:06:15,0.11,0.04,0.04,30.8,0.388,0.239,0.684,0.67,0.056,0.244,0.179,0.153,0.23,0.135,0.135,0.07,0.057,0.231,0.254,-16,-146,79,-2,-30,-36,-460,-32,-1,-25,-133,0,0,0,0,
11:06:45,0.03,0.05,0.02,30.7,0.388,0.235,0.684,0.67,0.056,0.244,0.179,0.153,0.23,0.135,0.135,0.07,0.057,0.231,0.254,244,-165,81,-3,-31,-39,-461,-32,7,-26,-131,0,0,0,0,
11:07:15,0.03,0.43,0.06,30.7,0.39,0.235,0.687,0.67,0.062,0.247,0.181,0.153,0.202,0.135,0.135,0.07,0.057,0.202,0.262,-12,-140,-107,0,497,-126,-452,-34,24,-11,-123,0,0,0,0,
11:07:45,0.05,0.06,0.03,30.6,0.39,0.235,0.687,0.67,0.062,0.247,0.181,0.153,0.202,0.136,0.136,0.07,0.057,0.202,0.262,-15,-142,89,-3,-22,-43,-444,-33,-2,-22,-129,0,0,0,0,
11:08:15,0.03,0.04,0.03,30.8,0.39,0.235,0.687,0.67,0.062,0.247,0.181,0.153,0.202,0.136,0.136,0.07,0.057,0.202,0.262,-16,-141,87,-2,-23,-40,-446,-33,0,-22,-127,0,0,0,0,
11:08:45,0.48,0.05,1.13,30.8,0.388,0.233,0.677,0.67,0.062,0.247,0.333,0.153,0.229,0.136,0.136,0.07,0.057,0.202,0.262,-18,-164,-75,0,64,-198,-320,-34,-78,-19,-125,0,0,0,0,
11:09:15,0.06,0.12,0.21,30.8,0.388,0.233,0.677,0.67,0.062,0.247,0.181,0.15,0.229,0.135,0.135,0.066,0.057,0.233,0.241,-15,-160,100,-2,-24,-31,-455,-31,-3,-32,-89,0,0,0,0,
11:09:45,0.1,0.05,0.04,30.7,0.388,0.233,0.677,0.67,0.062,0.247,0.181,0.15,0.229,0.135,0.135,0.066,0.057,0.233,0.241,-15,-159,67,-3,-25,-34,-451,-31,5,-21,-133,0,0,0,0,
11:10:15,0.02,0.05,0.02,30.8,0.388,0.233,0.677,0.67,0.062,0.247,0.181,0.15,0.229,0.135,0.135,0.066,0.057,0.233,0.241,-15,-159,65,-2,-26,-33,-451,-31,1,-21,-134,0,0,0,0,
11:10:45,0.02,0.05,0.04,30.7,0.386,0.236,0.682,0.67,0.061,0.241,0.184,0.149,0.209,0.135,0.135,0.07,0.053,0.258,0.241,-15,-152,-105,0,1,-32,-330,6,-12,-7,-125,0,0,0,0,
11:11:15,0.05,0.06,0.04,30.8,0.386,0.236,0.682,0.67,0.061,0.241,0.184,0.149,0.209,0.136,0.136,0.07,0.053,0.258,0.265,-16,-153,74,-4,-27,-42,-439,-39,2,-20,-109,0,0,0,0,
11:11:45,0.1,0.04,0.03,30.8,0.386,0.236,0.682,0.67,0.061,0.241,0.184,0.149,0.209,0.136,0.136,0.07,0.053,0.258,0.265,-16,-153,74,-3,-27,-40,-440,-40,9,-21,-109,0,0,0,0,
11:12:15,0.01,0.05,0.04,30.8,0.386,0.236,0.682,0.67,0.061,0.241,0.184,0.149,0.209,0.136,0.136,0.07,0.053,0.258,0.265,-16,-153,73,-2,-27,-40,-441,-39,8,-21,-109,0,0,0,0,
11:12:45,0.33,0.14,0.18,30.8,0.386,0.236,0.682,0.67,0.061,0.241,0.184,0.149,0.209,0.136,0.136,0.07,0.053,0.258,0.265,-15,-152,73,-2,-26,-39,-439,-39,9,-21,-110,0,0,0,0,
11:13:15,0.27,0.11,0.11,30.7,0.386,0.236,0.682,0.67,0.061,0.241,0.184,0.149,0.209,0.136,0.136,0.07,0.053,0.258,0.265,-16,-152,75,-3,-27,-41,-443,-40,7,-21,-109,0,0,0,0,
11:13:45,0.04,0.04,0.02,30.8,0.386,0.236,0.682,0.67,0.061,0.241,0.184,0.149,0.209,0.136,0.136,0.07,0.053,0.258,0.265,-15,-153,74,-3,-27,-40,-441,-39,5,-21,-109,0,0,0,0,
11:14:15,0.04,0.05,0.04,30.9,0.386,0.236,0.682,0.67,0.061,0.241,0.184,0.149,0.209,0.136,0.136,0.07,0.053,0.258,0.265,-16,-153,74,-3,-27,-37,-441,-39,5,-21,-109,0,0,0,0,
11:14:45,0.02,0.05,0.02,30.9,0.386,0.236,0.682,0.67,0.061,0.241,0.184,0.149,0.209,0.136,0.136,0.07,0.053,0.258,0.265,-14,-152,74,-3,-27,-40,-439,-40,8,-21,-108,0,0,0,0,
11:15:15,0.22,0.09,0.1,30.8,0.386,0.236,0.682,0.67,0.061,0.241,0.184,0.149,0.209,0.136,0.136,0.07,0.053,0.258,0.265,-15,-152,73,-2,-27,-39,-442,-40,7,-21,-110,0,0,0,0,
11:15:45,0.01,0.03,0.04,30.8,0.386,0.236,0.682,0.67,0.061,0.241,0.184,0.149,0.209,0.136,0.136,0.07,0.053,0.258,0.265,-15,-152,73,-3,-27,-39,-440,-39,6,-21,-108,0,0,0,0,
11:16:15,0.01,0.04,0.04,30.8,0.386,0.236,0.682,0.67,0.061,0.241,0.184,0.149,0.209,0.136,0.136,0.07,0.053,0.258,0.265,-14,-152,74,-3,-27,-39,-442,-40,4,-21,-109,0,0,0,0,
11:16:45,0.0,0.02,0.03,30.9,0.386,0.236,0.682,0.67,0.061,0.241,0.184,0.149,0.209,0.136,0.136,0.07,0.053,0.258,0.265,-15,-151,73,-2,-26,-40,-441,-40,6,-21,-108,0,0,0,0,
11:17:15,0.0,0.01,0.04,30.9,0.386,0.236,0.682,0.67,0.061,0.241,0.184,0.149,0.209,0.136,0.136,0.07,0.053,0.258,0.265,-16,-153,73,-3,-27,-39,-442,-39,5,-21,-109,0,0,0,0,
11:17:45,0.0,0.03,0.04,30.8,0.386,0.236,0.682,0.67,0.061,0.241,0.184,0.149,0.209,0.136,0.136,0.07,0.053,0.258,0.265,-15,-152,73,-3,-27,-39,-441,-39,5,-21,-108,0,0,0,0,
11:18:15,0.0,0.02,0.02,30.9,0.386,0.236,0.682,0.67,0.061,0.241,0.184,0.149,0.209,0.136,0.136,0.07,0.053,0.258,0.265,-15,-151,74,-2,-27,-39,-441,-40,6,-21,-110,0,0,0,0,
11:18:45,0.01,0.02,0.04,30.9,0.386,0.236,0.682,0.67,0.061,0.241,0.184,0.149,0.209,0.136,0.136,0.07,0.053,0.258,0.265,-15,-152,74,-2,-26,-39,-441,-40,6,-21,-108,0,0,0,0,
11:19:15,0.01,0.04,0.01,30.8,0.386,0.236,0.682,0.67,0.061,0.241,0.184,0.149,0.209,0.136,0.136,0.07,0.053,0.258,0.265,-15,-153,73,-2,-27,-39,-443,-40,6,-21,-110,0,0,0,0,
11:19:45,0.0,0.03,0.01,30.9,0.386,0.236,0.682,0.67,0.061,0.241,0.184,0.149,0.209,0.136,0.136,0.07,0.053,0.258,0.265,-16,-153,74,-2,-26,-39,-441,-40,5,-21,-109,0,0,0,0,
11:20:15,0.0,0.0,0.02,30.8,0.386,0.236,0.682,0.67,0.061,0.241,0.184,0.149,0.209,0.136,0.136,0.07,0.053,0.258,0.265,-15,-152,74,-2,-26,-38,-443,-41,6,-21,-109,0,0,0,0,
11:20:45,0.0,0.01,0.02,30.8,0.386,0.236,0.682,0.67,0.061,0.241,0.184,0.149,0.209,0.136,0.136,0.07,0.053,0.258,0.265,-15,-152,75,-2,-26,-38,-442,-40,6,-21,-110,0,0,0,0,
11:21:15,0.0,0.0,0.0,30.9,0.386,0.236,0.682,0.67,0.061,0.241,0.184,0.149,0.209,0.136,0.136,0.07,0.053,0.258,0.265,-14,-154,76,-1,-26,-38,-441,-39,6,-21,-111,0,0,0,0,
11:21:45,0.0,0.0,0.01,30.7,0.386,0.236,0.682,0.67,0.061,0.241,0.184,0.149,0.209,0.136,0.136,0.07,0.053,0.258,0.265,-15,-153,76,-2,-25,-37,-442,-39,7,-21,-109,0,0,0,0,
11:22:15,0.0,0.03,0.02,30.8,0.386,0.236,0.682,0.67,0.061,0.241,0.184,0.149,0.209,0.136,0.136,0.07,0.053,0.258,0.265,-14,-151,76,-1,-24,-37,-443,-39,7,-21,-109,0,0,0,0,
11:22:45,0.0,0.01,0.02,30.8,0.386,0.236,0.682,0.67,0.061,0.241,0.184,0.149,0.209,0.136,0.136,0.07,0.053,0.258,0.265,-15,-153,76,-1,-24,-37,-442,-40,7,-21,-108,0,0,0,0,
11:23:15,0.0,0.0,0.02,30.8,0.386,0.236,0.682,0.67,0.061,0.241,0.184,0.149,0.209,0.136,0.136,0.07,0.053,0.258,0.265,-15,-152,76,-2,-25,-37,-441,-41,6,-21,-109,0,0,0,0,
11:23:45,0.0,0.02,0.02,30.9,0.386,0.236,0.682,0.67,0.061,0.241,0.184,0.149,0.209,0.136,0.136,0.07,0.053,0.258,0.265,-16,-152,75,-2,-23,-36,-442,-40,6,-20,-109,0,0,0,0,
11:24:15,0.0,0.01,0.03,30.6,0.386,0.236,0.682,0.67,0.061,0.241,0.184,0.149,0.209,0.136,0.136,0.07,0.053,0.258,0.265,-15,-152,76,-2,-24,-37,-444,-40,6,-20,-110,0,0,0,0,
11:24:45,0.0,0.02,0.03,30.7,0.386,0.236,0.682,0.67,0.061,0.241,0.184,0.149,0.209,0.136,0.136,0.07,0.053,0.258,0.265,-15,-153,75,-3,-23,-37,-441,-40,5,-20,-109,0,0,0,0,
11:25:15,0.0,0.0,0.02,30.7,0.386,0.236,0.682,0.67,0.061,0.241,0.184,0.149,0.209,0.136,0.136,0.07,0.053,0.258,0.265,-15,-153,74,-4,-24,-37,-440,-39,7,-20,-109,0,0,0,0,
11:25:45,0.0,0.0,0.04,30.7,0.386,0.236,0.682,0.67,0.061,0.241,0.184,0.149,0.209,0.136,0.136,0.07,0.053,0.258,0.265,-16,-150,73,-4,-24,-38,-443,-40,6,-20,-110,0,0,0,0,
11:26:15,0.0,0.02,0.02,30.8,0.386,0.236,0.682,0.67,0.061,0.241,0.184,0.149,0.209,0.136,0.136,0.07,0.053,0.258,0.265,-16,-152,73,-5,-24,-37,-441,-40,6,-20,-109,0,0,0,0,
11:26:45,0.0,0.02,0.03,30.7,0.386,0.236,0.682,0.67,0.061,0.241,0.184,0.149,0.209,0.136,0.136,0.07,0.053,0.258,0.265,-15,-152,72,-6,-24,-37,-443,-40,6,-20,-110,0,0,0,0,
11:27:15,0.0,0.01,0.08,30.7,0.386,0.236,0.682,0.67,0.061,0.241,0.184,0.149,0.209,0.136,0.136,0.07,0.053,0.258,0.265,-15,-152,72,-6,-23,-38,-442,-40,6,-20,-109,0,0,0,0,
11:27:45,0.0,0.03,0.03,30.7,0.386,0.236,0.682,0.67,0.061,0.241,0.184,0.149,0.209,0.136,0.136,0.07,0.053,0.258,0.265,-15,-152,71,-6,-22,-36,-441,-40,5,-20,-109,0,0,0,0,
11:28:15,0.0,0.0,0.02,30.7,0.386,0.236,0.682,0.67,0.061,0.241,0.184,0.149,0.209,0.136,0.136,0.07,0.053,0.258,0.265,-14,-152,71,-6,-24,-37,-441,-41,6,-20,-109,0,0,0,0,
11:28:45,0.0,0.02,0.02,30.7,0.386,0.236,0.682,0.67,0.061,0.241,0.184,0.149,0.209,0.136,0.136,0.07,0.053,0.258,0.265,-15,-153,71,-7,-23,-36,-443,-40,6,-20,-108,0,0,0,0,
11:29:15,0.0,0.01,0.03,30.7,0.386,0.236,0.682,0.67,0.061,0.241,0.184,0.149,0.209,0.136,0.136,0.07,0.053,0.258,0.265,-14,-152,72,-7,-22,-38,-442,-40,7,-19,-110,0,0,0,0,
11:29:45,0.0,0.01,0.03,30.6,0.386,0.236,0.682,0.67,0.061,0.241,0.184,0.149,0.209,0.136,0.136,0.07,0.053,0.258,0.265,-15,-151,72,-7,-23,-37,-442,-40,6,-19,-109,0,0,0,0,
11:30:15,0.0,0.0,0.02,30.7,0.386,0.236,0.682,0.67,0.061,0.241,0.184,0.149,0.209,0.136,0.136,0.07,0.053,0.258,0.265,-15,-152,70,-8,-23,-37,-444,-40,5,-19,-110,0,0,0,0,
11:30:45,0.0,0.01,0.03,30.7,0.386,0.236,0.682,0.67,0.061,0.241,0.184,0.149,0.209,0.136,0.136,0.07,0.053,0.258,0.265,-15,-151,69,-9,-23,-37,-442,-40,5,-20,-108,0,0,0,0,
11:31:15,0.0,0.02,0.03,30.7,0.386,0.236,0.682,0.67,0.061,0.241,0.184,0.149,0.209,0.136,0.136,0.07,0.053,0.258,0.265,-15,-152,69,-10,-23,-38,-442,-41,6,-20,-109,0,0,0,0,
11:31:45,0.01,0.0,0.02,30.7,0.386,0.236,0.682,0.67,0.061,0.241,0.184,0.149,0.209,0.136,0.136,0.07,0.053,0.258,0.265,-15,-152,68,-10,-23,-37,-445,-40,7,-20,-110,0,0,0,0,
11:32:15,0.0,0.01,0.06,30.7,0.386,0.236,0.682,0.67,0.061,0.241,0.184,0.149,0.209,0.136,0.136,0.07,0.053,0.258,0.265,-14,-152,67,-11,-23,-38,-443,-40,6,-20,-110,0,0,0,0,
11:32:45,0.0,0.03,0.04,30.7,0.386,0.236,0.682,0.67,0.061,0.241,0.184,0.149,0.209,0.136,0.136,0.07,0.053,0.258,0.265,-15,-150,68,-11,-22,-38,-441,-40,6,-19,-108,0,0,0,0,
11:33:15,0.0,0.01,0.03,30.8,0.386,0.236,0.682,0.67,0.061,0.241,0.184,0.149,0.209,0.136,0.136,0.07,0.053,0.258,0.265,-15,-153,66,-12,-23,-37,-443,-40,6,-19,-108,0,0,0,0,
11:33:45,0.0,0.0,0.01,30.7,0.386,0.236,0.682,0.67,0.061,0.241,0.184,0.149,0.209,0.136,0.136,0.07,0.053,0.258,0.265,-14,-153,67,-12,-23,-39,-442,-41,7,-19,-110,0,0,0,0,
11:34:15,0.0,0.01,0.03,30.7,0.386,0.236,0.682,0.67,0.061,0.241,0.184,0.149,0.209,0.136,0.136,0.07,0.053,0.258,0.265,-15,-152,66,-12,-23,-38,-442,-40,6,-19,-109,0,0,0,0,
11:34:45,0.0,0.03,0.03,30.8,0.386,0.236,0.682,0.67,0.061,0.241,0.184,0.149,0.209,0.136,0.136,0.07,0.053,0.258,0.265,-15,-152,65,-13,-24,-38,-442,-40,7,-20,-108,0,0,0,0,
11:35:15,0.0,0.02,0.02,30.7,0.386,0.236,0.682,0.67,0.061,0.241,0.184,0.149,0.209,0.136,0.136,0.07,0.053,0.258,0.265,-15,-151,65,-13,-23,-37,-441,-41,7,-19,-109,0,0,0,0,
11:35:45,0.0,0.02,0.04,30.7,0.386,0.236,0.682,0.67,0.061,0.241,0.184,0.149,0.209,0.136,0.136,0.07,0.053,0.258,0.265,-15,-152,65,-13,-24,-38,-441,-40,6,-19,-109,0,0,0,0,
11:36:15,0.0,0.0,0.03,30.7,0.386,0.236,0.682,0.67,0.061,0.241,0.184,0.149,0.209,0.136,0.136,0.07,0.053,0.258,0.265,-15,-152,66,-13,-23,-38,-441,-40,5,-19,-109,0,0,0,0,
11:36:45,0.0,0.0,0.03,30.7,0.386,0.236,0.682,0.67,0.061,0.241,0.184,0.149,0.209,0.136,0.136,0.07,0.053,0.258,0.265,-15,-153,66,-13,-22,-37,-443,-40,6,-20,-109,0,0,0,0,
11:37:15,0.0,0.02,0.03,30.7,0.386,0.236,0.682,0.67,0.061,0.241,0.184,0.149,0.209,0.136,0.136,0.07,0.053,0.258,0.265,-15,-153,66,-13,-23,-37,-440,-41,6,-20,-109,0,0,0,0,
11:37:45,0.0,0.0,0.01,30.7,0.386,0.236,0.682,0.67,0.061,0.241,0.184,0.149,0.209,0.136,0.136,0.07,0.053,0.258,0.265,-15,-152,65,-13,-22,-36,-440,-40,6,-19,-110,0,0,0,0,
11:38:15,0.0,0.0,0.03,30.7,0.386,0.236,0.682,0.67,0.061,0.241,0.184,0.149,0.209,0.136,0.136,0.07,0.053,0.258,0.265,-14,-153,66,-13,-22,-37,-444,-41,5,-19,-108,0,0,0,0,
11:38:45,0.0,0.02,0.0,30.7,0.386,0.236,0.682,0.67,0.061,0.241,0.184,0.149,0.209,0.136,0.136,0.07,0.053,0.258,0.265,-15,-152,66,-13,-22,-38,-442,-41,5,-19,-109,0,0,0,0,
11:39:15,0.0,0.01,0.02,30.7,0.386,0.236,0.682,0.67,0.061,0.241,0.184,0.149,0.209,0.136,0.136,0.07,0.053,0.258,0.265,-14,-151,65,-13,-23,-36,-444,-41,7,-19,-109,0,0,0,0,
11:39:45,0.0,0.02,0.02,30.7,0.386,0.236,0.682,0.67,0.061,0.241,0.184,0.149,0.209,0.136,0.136,0.07,0.053,0.258,0.265,-14,-152,65,-14,-23,-36,-442,-40,6,-19,-110,0,0,0,0,
