time,QuakeData_X,QuakeData_Y,QuakeData_Z,Temperature,Axis_CT1,Axis_CT2,Axis_CT3,Axis_CT4,Axis_CT5,Axis_CT6,Axis_CT7,Axis_CT8,Axis_CT9,Axis_CT10,Axis_CT11,Axis_CT12,Axis_CT13,Axis_CT14,Axis_CT15,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,Torque8,Torque9,Torque10,Torque11,Torque12,Torque13,Torque14,Torque15
03:19:15,0.0,0.04,0.03,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-159,82,51,-25,-31,-452,-37,13,-17,-122,0,0,0,0,
03:19:45,0.0,0.07,0.06,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-160,83,51,-25,-30,-453,-37,13,-17,-122,0,0,0,0,
03:20:15,0.0,0.0,0.08,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-159,82,49,-25,-31,-453,-37,13,-17,-123,0,0,0,0,
03:20:45,0.0,0.01,0.02,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-159,82,50,-25,-31,-452,-37,13,-17,-123,0,0,0,0,
03:21:15,0.0,0.02,0.03,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-158,82,50,-25,-30,-453,-37,12,-17,-122,0,0,0,0,
03:21:45,0.0,0.03,0.03,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-159,83,50,-24,-31,-452,-37,12,-17,-124,0,0,0,0,
03:22:15,0.0,0.01,0.02,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-160,81,51,-24,-30,-453,-36,12,-18,-123,0,0,0,0,
03:22:45,0.0,0.0,0.02,29.5,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-159,82,51,-24,-31,-454,-36,13,-17,-123,0,0,0,0,
03:23:15,0.0,0.03,0.02,29.3,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-159,83,51,-24,-31,-453,-36,13,-17,-124,0,0,0,0,
03:23:45,0.0,0.01,0.05,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-160,82,50,-25,-30,-453,-37,12,-17,-124,0,0,0,0,
03:24:15,0.0,0.0,0.03,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-159,83,51,-24,-30,-454,-36,13,-17,-122,0,0,0,0,
03:24:45,0.03,0.03,0.03,29.3,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-158,82,50,-24,-29,-452,-37,11,-17,-123,0,0,0,0,
03:25:15,0.0,0.01,0.03,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-158,83,50,-24,-29,-453,-37,12,-17,-123,0,0,0,0,
03:25:45,0.0,0.03,0.03,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-159,82,50,-25,-30,-454,-37,13,-17,-123,0,0,0,0,
03:26:15,0.0,0.01,0.02,29.5,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-160,82,50,-23,-31,-452,-36,11,-17,-123,0,0,0,0,
03:26:45,0.0,0.02,0.01,29.5,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-157,82,49,-24,-31,-453,-37,12,-18,-124,0,0,0,0,
03:27:15,0.03,0.0,0.03,29.5,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-160,81,49,-25,-31,-452,-37,12,-18,-124,0,0,0,0,
03:27:45,0.0,0.0,0.02,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-160,81,49,-25,-31,-453,-37,11,-17,-124,0,0,0,0,
03:28:15,0.0,0.0,0.02,29.5,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-159,82,49,-23,-31,-453,-37,13,-17,-124,0,0,0,0,
03:28:45,0.0,0.0,0.01,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-159,82,48,-25,-30,-453,-37,13,-17,-123,0,0,0,0,
03:29:15,0.0,0.02,0.01,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-159,81,49,-24,-31,-453,-37,11,-17,-123,0,0,0,0,
03:29:45,0.0,0.0,0.03,29.3,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-157,81,49,-24,-31,-454,-36,12,-17,-123,0,0,0,0,
03:30:15,0.0,0.0,0.05,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-159,80,49,-24,-30,-452,-36,12,-17,-124,0,0,0,0,
03:30:45,0.0,0.01,0.02,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-157,81,48,-24,-31,-453,-36,13,-17,-123,0,0,0,0,
03:31:15,0.0,0.02,0.06,29.5,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-159,81,48,-24,-30,-453,-37,12,-17,-123,0,0,0,0,
03:31:45,0.01,0.02,0.0,29.3,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-159,81,49,-24,-31,-454,-38,14,-18,-124,0,0,0,0,
03:32:15,0.0,0.0,0.01,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-160,81,48,-24,-29,-452,-36,12,-17,-123,0,0,0,0,
03:32:45,0.0,0.03,0.02,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-159,82,48,-25,-30,-452,-37,13,-17,-122,0,0,0,0,
03:33:15,0.0,0.0,0.02,29.5,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-158,81,49,-23,-30,-454,-37,12,-17,-123,0,0,0,0,
03:33:45,0.0,0.06,0.02,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-159,81,49,-25,-30,-454,-36,12,-17,-123,0,0,0,0,
03:34:15,0.0,0.01,0.07,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-158,82,49,-25,-30,-453,-36,11,-17,-123,0,0,0,0,
03:34:45,0.01,0.03,0.05,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-158,82,49,-24,-31,-454,-37,12,-17,-123,0,0,0,0,
03:35:15,0.0,0.02,0.05,29.5,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-158,80,49,-23,-31,-454,-37,12,-17,-123,0,0,0,0,
03:35:45,0.0,0.0,0.03,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-157,82,48,-25,-31,-455,-37,14,-17,-123,0,0,0,0,
03:36:15,0.0,0.01,0.04,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-159,80,48,-24,-31,-453,-36,12,-18,-124,0,0,0,0,
03:36:45,0.0,0.0,0.03,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-158,80,48,-24,-31,-455,-37,11,-17,-123,0,0,0,0,
03:37:15,0.0,0.0,0.03,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-157,81,47,-24,-31,-454,-37,13,-17,-123,0,0,0,0,
03:37:45,0.0,0.03,0.03,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-159,80,48,-24,-31,-452,-37,11,-17,-124,0,0,0,0,
03:38:15,0.0,0.0,0.03,29.3,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-159,82,48,-24,-30,-451,-36,12,-17,-123,0,0,0,0,
03:38:45,0.0,0.05,0.02,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-159,81,48,-25,-30,-452,-36,12,-17,-123,0,0,0,0,
03:39:15,0.0,0.03,0.06,29.3,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-159,81,48,-24,-30,-452,-37,12,-18,-123,0,0,0,0,
03:39:45,0.0,0.03,0.06,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-159,81,48,-24,-30,-454,-36,13,-17,-124,0,0,0,0,
03:40:15,0.0,0.0,0.0,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-159,81,48,-24,-31,-453,-36,12,-17,-123,0,0,0,0,
03:40:45,0.0,0.0,0.02,29.5,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-159,80,48,-25,-31,-451,-36,13,-18,-123,0,0,0,0,
03:41:15,0.0,0.02,0.11,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-159,80,47,-24,-31,-452,-36,13,-17,-123,0,0,0,0,
03:41:45,0.0,0.02,0.07,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-159,81,47,-24,-30,-451,-36,11,-17,-124,0,0,0,0,
03:42:15,0.0,0.02,0.02,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-158,80,46,-24,-31,-453,-36,12,-17,-124,0,0,0,0,
03:42:45,0.0,0.02,0.01,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-159,80,47,-25,-31,-454,-37,13,-17,-124,0,0,0,0,
03:43:15,0.0,0.0,0.03,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-160,79,47,-26,-31,-454,-38,14,-18,-123,0,0,0,0,
03:43:45,0.0,0.03,0.05,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-160,80,47,-25,-31,-456,-37,14,-18,-124,0,0,0,0,
03:44:15,0.0,0.0,0.04,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-158,79,47,-24,-31,-453,-36,13,-18,-123,0,0,0,0,
03:44:45,0.0,0.01,0.02,29.5,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-158,81,48,-25,-30,-452,-36,12,-17,-124,0,0,0,0,
03:45:15,0.01,0.02,0.02,29.5,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-158,80,49,-25,-31,-454,-37,13,-18,-123,0,0,0,0,
03:45:45,0.0,0.02,0.05,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-158,81,48,-24,-31,-455,-37,12,-17,-123,0,0,0,0,
03:46:15,0.0,0.0,0.03,29.5,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-159,82,49,-25,-30,-454,-37,13,-18,-124,0,0,0,0,
03:46:45,0.0,0.02,0.03,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-160,81,49,-26,-30,-455,-37,13,-17,-125,0,0,0,0,
03:47:15,0.0,0.03,0.07,29.5,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-159,81,49,-25,-31,-452,-37,12,-17,-123,0,0,0,0,
03:47:45,0.0,0.03,0.0,29.5,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-159,82,48,-24,-31,-454,-36,13,-17,-123,0,0,0,0,
03:48:15,0.0,0.0,0.03,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-158,82,49,-24,-30,-452,-36,12,-17,-124,0,0,0,0,
03:48:45,0.0,0.0,0.04,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-158,83,49,-24,-30,-453,-36,12,-17,-123,0,0,0,0,
03:49:15,0.0,0.03,0.04,29.5,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-158,81,49,-24,-30,-453,-36,12,-17,-123,0,0,0,0,
03:49:45,0.0,0.0,0.03,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-158,82,49,-25,-30,-452,-36,12,-17,-123,0,0,0,0,
03:50:15,0.0,0.0,0.02,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-160,82,50,-24,-30,-454,-37,12,-18,-124,0,0,0,0,
03:50:45,0.03,0.02,0.02,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-159,84,49,-23,-30,-452,-36,12,-17,-123,0,0,0,0,
03:51:15,0.0,0.0,0.03,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-160,83,49,-24,-31,-453,-36,13,-17,-123,0,0,0,0,
03:51:45,0.0,0.02,0.01,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-159,82,49,-24,-30,-452,-37,12,-17,-123,0,0,0,0,
03:52:15,0.0,0.01,0.03,29.5,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-159,82,48,-24,-30,-452,-36,13,-17,-123,0,0,0,0,
03:52:45,0.0,0.02,0.03,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-159,83,48,-24,-30,-452,-37,13,-16,-122,0,0,0,0,
03:53:15,0.0,0.07,0.03,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-159,81,48,-24,-29,-453,-36,12,-18,-123,0,0,0,0,
03:53:45,0.0,0.0,0.03,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-160,83,48,-23,-30,-456,-37,13,-17,-123,0,0,0,0,
03:54:15,0.0,0.01,0.03,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-159,82,48,-23,-29,-454,-37,12,-17,-123,0,0,0,0,
03:54:45,0.0,0.05,0.03,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-158,82,48,-24,-30,-453,-37,13,-17,-124,0,0,0,0,
03:55:15,0.0,0.03,0.06,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-158,83,47,-23,-30,-453,-36,13,-17,-122,0,0,0,0,
03:55:45,0.0,0.0,0.02,29.3,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-158,82,48,-24,-30,-454,-36,12,-17,-123,0,0,0,0,
03:56:15,0.0,0.02,0.04,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-159,82,47,-22,-30,-455,-37,13,-17,-123,0,0,0,0,
03:56:45,0.0,0.03,0.01,29.3,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-158,82,47,-23,-29,-455,-37,12,-17,-122,0,0,0,0,
03:57:15,0.0,0.02,0.02,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-157,82,45,-22,-30,-454,-37,11,-17,-122,0,0,0,0,
03:57:45,0.0,0.03,0.04,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-158,81,45,-23,-30,-453,-37,12,-17,-123,0,0,0,0,
03:58:15,0.02,0.02,0.06,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-158,80,44,-24,-30,-452,-36,13,-17,-123,0,0,0,0,
03:58:45,0.0,0.01,0.02,29.5,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-158,79,42,-23,-30,-453,-37,12,-17,-123,0,0,0,0,
03:59:15,0.0,0.0,0.04,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-158,78,43,-23,-30,-455,-38,11,-17,-123,0,0,0,0,
03:59:45,0.0,0.01,0.02,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-159,79,43,-24,-30,-454,-36,13,-17,-123,0,0,0,0,
04:00:15,0.0,0.0,0.01,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-158,79,43,-23,-29,-453,-36,13,-17,-123,0,0,0,0,
04:00:45,0.0,0.02,0.03,29.3,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-159,78,43,-23,-29,-452,-37,14,-17,-122,0,0,0,0,
04:01:15,0.0,0.03,0.01,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-158,79,43,-23,-31,-453,-37,13,-17,-123,0,0,0,0,
04:01:45,0.0,0.01,0.02,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-158,80,43,-24,-29,-455,-36,12,-17,-123,0,0,0,0,
04:02:15,0.0,0.02,0.06,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-158,79,43,-24,-30,-455,-36,12,-16,-122,0,0,0,0,
04:02:45,0.0,0.04,0.04,29.5,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-158,79,42,-23,-29,-454,-37,12,-18,-122,0,0,0,0,
04:03:15,0.0,0.03,0.03,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-158,79,43,-24,-30,-452,-37,12,-17,-123,0,0,0,0,
04:03:45,0.0,0.03,0.04,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-160,79,42,-23,-31,-452,-37,11,-17,-122,0,0,0,0,
04:04:15,0.0,0.0,0.02,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-158,80,43,-23,-29,-454,-37,13,-17,-122,0,0,0,0,
04:04:45,0.0,0.0,0.01,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-158,80,43,-23,-29,-455,-37,13,-17,-123,0,0,0,0,
04:05:15,0.0,0.01,0.03,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-157,79,43,-22,-30,-455,-36,13,-17,-122,0,0,0,0,
04:05:45,0.0,0.0,0.02,29.3,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-158,78,42,-23,-30,-454,-36,12,-17,-122,0,0,0,0,
04:06:15,0.0,0.01,0.03,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-158,79,42,-23,-30,-454,-38,12,-17,-122,0,0,0,0,
04:06:45,0.0,0.0,0.03,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-159,78,42,-23,-30,-452,-36,10,-17,-122,0,0,0,0,
04:07:15,0.0,0.01,0.03,29.3,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-158,78,42,-23,-30,-453,-37,11,-17,-123,0,0,0,0,
04:07:45,0.0,0.01,0.02,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-158,79,42,-24,-30,-451,-36,12,-17,-122,0,0,0,0,
04:08:15,0.0,0.02,0.04,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-160,77,42,-23,-31,-454,-36,12,-17,-123,0,0,0,0,
04:08:45,0.0,0.03,0.03,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-158,77,41,-23,-31,-452,-36,13,-17,-121,0,0,0,0,
04:09:15,0.0,0.03,0.0,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-160,78,41,-23,-29,-451,-36,11,-17,-123,0,0,0,0,
04:09:45,0.0,0.02,0.03,29.5,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-160,77,41,-23,-31,-451,-37,12,-17,-122,0,0,0,0,
04:10:15,0.0,0.01,0.02,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-159,77,41,-23,-30,-452,-37,13,-17,-122,0,0,0,0,
04:10:45,0.0,0.02,0.04,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-159,78,41,-23,-30,-453,-36,12,-17,-122,0,0,0,0,
04:11:15,0.0,0.05,0.03,29.5,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-159,76,41,-24,-31,-455,-37,10,-17,-122,0,0,0,0,
04:11:45,0.0,0.0,0.05,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-158,76,40,-22,-30,-455,-36,11,-17,-123,0,0,0,0,
04:12:15,0.0,0.05,0.02,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-158,77,41,-23,-31,-454,-37,13,-17,-123,0,0,0,0,
04:12:45,0.0,0.01,0.03,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-157,77,41,-24,-31,-452,-37,12,-17,-123,0,0,0,0,
04:13:15,0.0,0.01,0.03,29.3,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-159,76,42,-24,-29,-453,-37,12,-17,-123,0,0,0,0,
04:13:45,0.0,0.0,0.03,29.5,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-159,77,41,-23,-30,-454,-37,10,-18,-123,0,0,0,0,
04:14:15,0.0,0.03,0.01,29.4,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-159,77,41,-24,-30,-454,-35,12,-17,-123,0,0,0,0,
04:14:45,0.0,0.02,0.04,29.3,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-16,-160,77,41,-24,-31,-452,-36,12,-17,-122,0,0,0,0,
04:15:15,0.0,0.01,0.03,29.3,0.388,0.236,0.686,0.67,0.061,0.244,0.179,0.152,0.261,0.136,0.136,0.065,0.056,0.261,0.249,-17,-159,76,41,-24,-30,-453,-37,11,-17,-123,0,0,0,0,
